Messstelle:                ;Neudorf bei Parndorf, Bl 64
HZB-Nummer:                ;345397
HD-Nummer:                 ;64
DBMS-Nummer:               ;1002345
PorenGW-Gebiet:            ;309 Parndorfer Platte
Grundwasserkörper:         ;Parndorfer Platte [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1997
 Geländehöhe:              ;180,50
 Messpunkthöhe:            ;181,35
 Sohllage:                 ;168,85
 T-Messtiefe u.GOK:        ;9,15
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  19.02.1997               ;16 54 42                 ;48 01 57
  18.02.1997               ;16 54 44                 ;48 01 57
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1997 23:59:55   ;   175,14 ;     
29.08.1998 10:00:00   ;   174,98 ;     
31.12.1999 23:59:55   ;   174,96 ;     
31.12.2000 23:59:55   ;   174,90 ;     
31.12.2001 23:59:55   ;   174,56 ;     
27.04.2002 10:00:00   ;   174,44 ;     
27.12.2003 10:00:00   ;   174,72 ;     
31.01.2004 10:00:00   ;   174,68 ;     
05.03.2005 10:00:00   ;   174,70 ;     
02.12.2006 09:00:00   ;   174,67 ;     
01.01.2007 00:00:05   ;   174,84 ;     
06.12.2008 09:00:00   ;   175,03 ;     
26.12.2009 10:00:00   ;   175,10 ;     
16.01.2010 13:00:00   ;   175,09 ;     
10.12.2011 09:00:00   ;   174,96 ;     
11.12.2012 17:00:00   ;   174,61 ;     
08.01.2013 17:00:00   ;   174,60 ;     
31.07.2014 10:00:00   ;   174,82 ;     
28.12.2015 15:45:00   ;   174,99 ;     
04.02.2016 00:45:00   ;   174,94 ;     
28.12.2017 22:00:00   ;   174,73 ;     
11.01.2018 12:00:00   ;   174,72 ;     
21.12.2019 18:00:00   ;   174,77 ;     
10.06.2020 14:00:00   ;   174,57 ;     
31.12.2021 08:00:00   ;   174,83 ;     
