Messstelle:                ;Hainsdorf, Blt 38736
HZB-Nummer:                ;332551
HD-Nummer:                 ;uw38736
DBMS-Nummer:               ;6002658
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.2003
 Geländehöhe:              ;243,50
 Messpunkthöhe:            ;244,50
 Sohllage:                 ;228,60
 T-Messtiefe u.GOK:        ;7,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 43 41                 ;46 43 27
  01.01.1986               ;15 43 43                 ;46 43 38
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1986 23:59:55   ;   238,97 ;     
09.02.1987 07:01:00   ;   238,80 ;     
12.09.1988 07:01:00   ;   239,23 ;     
09.01.1989 07:01:00   ;   238,83 ;     
15.10.1990 07:01:00   ;   238,99 ;     
04.11.1991 07:01:00   ;   239,66 ;     
26.10.1992 07:01:00   ;   238,78 ;     
18.10.1993 07:01:00   ;   238,29 ;     
24.10.1994 07:01:00   ;   239,28 ;     
18.12.1995 07:01:00   ;   239,53 ;     
01.01.1996 00:00:05   ;   239,66 ;     
01.12.1997 07:01:00   ;   238,58 ;     
13.07.1998 07:01:00   ;   238,51 ;     
01.03.1999 07:01:00   ;   239,66 ;     
02.10.2000 07:01:00   ;   238,63 ;     
31.12.2001 23:59:55   ;   238,30 ;     
07.10.2002 07:01:00   ;   238,03 ;     
31.12.2003 23:59:55   ;   238,04 ;     
08.03.2004 07:01:00   ;   237,98 ;     
18.03.2005 07:01:00   ;   238,52 ;     
31.12.2006 23:59:55   ;   239,21 ;     
03.09.2007 07:01:00   ;   238,98 ;     
03.06.2008 07:01:00   ;   238,64 ;     
01.01.2009 00:00:05   ;   239,20 ;     
06.09.2010 07:01:00   ;   239,06 ;     
31.12.2011 23:59:55   ;   238,58 ;     
04.09.2012 07:00:00   ;   238,12 ;     
06.11.2013 10:00:00   ;   239,14 ;     
31.01.2014 07:00:00   ;   239,42 ;     
11.10.2015 11:00:00   ;   239,18 ;     
15.02.2016 10:00:00   ;   238,98 ;     
13.09.2017 16:00:00   ;   238,42 ;     
31.12.2018 03:00:00   ;   238,69 ;     
16.04.2019 19:00:00   ;   238,33 ;     
11.07.2020 21:00:00   ;   238,40 ;     
25.11.2021 10:00:00   ;   238,59 ;     
