Messstelle:                ;Werndorf, Bl 35662
HZB-Nummer:                ;328864
HD-Nummer:                 ;uw35662
DBMS-Nummer:               ;6002540
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.1965
 Geländehöhe:              ;315,58
 Messpunkthöhe:            ;316,38
 Sohllage:                 ;303,08
 T-Messtiefe u.GOK:        ;8,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 28 32                 ;46 56 02
  01.09.1965               ;15 28 29                 ;46 56 00
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.10.1980 07:01:00   ;   311,49 ;     
31.12.1981 23:59:55   ;   311,48 ;     
30.08.1982 07:01:00   ;   311,33 ;     
31.12.1983 23:59:55   ;   311,51 ;     
31.12.1984 07:01:00   ;   311,15 ;     
04.03.1985 07:01:00   ;   311,02 ;     
31.12.1986 23:59:55   ;   311,50 ;     
16.02.1987 07:01:00   ;   311,34 ;     
22.08.1988 07:01:00   ;   311,41 ;     
10.04.1989 07:01:00   ;   311,39 ;     
09.04.1990 07:01:00   ;   311,58 ;     
25.03.1991 07:01:00   ;   311,54 ;     
19.10.1992 07:01:00   ;   311,40 ;     
27.09.1993 07:01:00   ;   310,75 ;     
26.09.1994 07:01:00   ;   311,55 ;     
25.12.1995 07:01:00   ;   311,59 ;     
06.05.1996 07:01:00   ;   311,47 ;     
11.07.1997 07:01:00   ;   311,47 ;     
13.07.1998 07:01:00   ;   311,39 ;     
13.12.1999 07:01:00   ;   311,47 ;     
02.10.2000 07:01:00   ;   310,93 ;     
31.12.2001 23:59:55   ;   310,66 ;     
12.08.2002 07:01:00   ;   309,97 ;     
06.10.2003 07:01:00   ;   310,38 ;     
18.03.2004 00:00:00   ;   310,39 ;     
09.03.2005 01:45:00   ;   310,99 ;     
31.12.2006 17:00:00   ;   311,04 ;     
03.12.2007 18:00:00   ;   310,67 ;     
01.12.2008 04:00:00   ;   310,24 ;     
01.01.2009 00:00:05   ;   310,49 ;     
03.08.2010 20:00:00   ;   311,35 ;     
30.12.2011 03:00:00   ;   310,78 ;     
20.05.2012 15:00:00   ;   310,34 ;     
27.01.2013 02:00:00   ;   311,21 ;     
16.01.2014 07:00:00   ;   311,41 ;     
16.08.2015 18:00:00   ;   311,35 ;     
15.02.2016 00:00:00   ;   311,44 ;     
05.12.2017 16:00:00   ;   310,64 ;     
08.01.2018 22:00:00   ;   310,71 ;     
03.11.2019 13:00:00   ;   310,37 ;     
17.06.2020 16:00:00   ;   310,19 ;     
28.12.2021 04:00:00   ;   310,53 ;     
