Messstelle:                ;Mold, Bl 401
HZB-Nummer:                ;331819
HD-Nummer:                 ;
DBMS-Nummer:               ;3002871
PorenGW-Gebiet:            ;201 Horner Becken
Grundwasserkörper:         ;Gruppe Böhmische Masse [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.05.2015
 Geländehöhe:              ;301,33
 Messpunkthöhe:            ;302,73
 Sohllage:                 ;280,03
 T-Messtiefe u.GOK:        ;5,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 42 26                 ;48 38 26
  01.01.1990               ;15 42 29                 ;48 38 27
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.09.1990 07:01:00   ;   297,17 ;     
25.04.1991 07:01:00   ;   297,39 ;     
18.10.1992 07:01:00   ;   297,12 ;     
17.10.1993 07:01:00   ;   296,98 ;     
06.11.1994 07:01:00   ;   296,83 ;     
03.09.1995 07:01:00   ;   296,77 ;     
01.01.1996 00:00:05   ;   297,28 ;     
26.06.1997 07:01:00   ;   297,97 ;     
04.10.1998 07:01:00   ;   297,37 ;     
08.11.1999 07:01:00   ;   297,30 ;     
02.10.2000 07:01:00   ;   296,95 ;     
26.11.2001 07:01:00   ;   297,14 ;     
21.01.2002 07:01:00   ;   297,16 ;     
31.08.2003 07:01:00   ;   297,15 ;     
18.01.2004 07:01:00   ;   297,57 ;     
26.06.2005 08:00:00   ;   297,80 ;     
21.12.2006 22:00:00   ;   297,79 ;     
02.09.2007 01:00:00   ;   297,39 ;     
14.09.2008 08:00:00   ;   297,72 ;     
21.01.2009 19:00:00   ;   297,77 ;     
16.01.2010 00:00:00   ;   298,00 ;     
26.09.2011 09:00:00   ;   297,73 ;     
06.10.2012 09:00:00   ;   297,62 ;     
22.08.2013 12:00:00   ;   297,72 ;     
09.08.2014 16:00:00   ;   297,49 ;     
08.10.2015 18:00:00   ;   297,41 ;     
03.10.2016 00:00:00   ;   297,69 ;     
18.12.2017 13:00:00   ;   297,17 ;     
31.08.2018 10:00:00   ;   297,14 ;     
20.12.2019 01:00:00   ;   297,22 ;     
22.05.2020 08:00:00   ;   297,22 ;     
28.10.2021 08:00:00   ;   297,80 ;     
