Messstelle:                ;Pillichsdorf, Bl 452
HZB-Nummer:                ;337337
HD-Nummer:                 ;
DBMS-Nummer:               ;3002923
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.12.2019
 Geländehöhe:              ;169,02
 Messpunkthöhe:            ;169,92
 Sohllage:                 ;160,02
 T-Messtiefe u.GOK:        ;7,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 31 51                 ;48 22 00
  01.07.1996               ;16 31 50                 ;48 22 02
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.06.1997 07:01:00   ;   165,60 ;     
31.08.1998 07:01:00   ;   165,54 ;     
25.10.1999 07:01:00   ;   165,53 ;     
06.09.2000 07:01:00   ;   165,24 ;     
18.07.2001 07:01:00   ;   165,25 ;     
10.07.2002 07:01:00   ;   165,27 ;     
17.09.2003 07:01:00   ;   165,17 ;     
22.09.2004 07:01:00   ;   165,27 ;     
10.08.2005 07:01:00   ;   165,29 ;     
26.07.2006 07:01:00   ;   165,50 ;     
15.08.2007 07:01:00   ;   165,22 ;     
15.10.2008 07:01:00   ;   165,49 ;     
07.10.2009 07:01:00   ;   165,59 ;     
01.12.2010 07:01:00   ;   165,76 ;     
05.10.2011 07:01:00   ;   165,48 ;     
12.09.2012 07:01:00   ;   165,34 ;     
21.08.2013 07:01:00   ;   165,49 ;     
30.07.2014 07:01:00   ;   165,28 ;     
02.09.2015 07:01:00   ;   165,16 ;     
28.09.2016 07:01:00   ;   165,27 ;     
30.08.2017 07:01:00   ;   165,06 ;     
22.08.2018 07:01:00   ;   165,16 ;     
16.10.2019 07:01:00   ;   165,26 ;     
10.08.2020 18:00:00   ;   165,21 ;     
31.07.2021 18:00:00   ;   165,21 ;     
