Messstelle:                ;Liesfeld, Bl  4 (K70)
HZB-Nummer:                ;334656
HD-Nummer:                 ;
DBMS-Nummer:               ;7002143
Fremdnummer:               ;GW70514058
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;23.11.2017
 Geländehöhe:              ;503,20
 Messpunkthöhe:            ;504,10
 Sohllage:                 ;481,90
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1989               ;12 00 03                 ;47 28 47
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1989 23:59:55   ;   500,87 ;     
05.02.1990 07:01:00   ;   500,71 ;     
25.02.1991 07:01:00   ;   500,80 ;     
17.02.1992 07:01:00   ;   500,95 ;     
24.03.1993 07:01:00   ;   501,03 ;     
26.12.1994 07:01:00   ;   501,13 ;     
10.01.1995 07:01:00   ;   501,15 ;     
18.03.1996 07:01:00   ;   500,96 ;     
17.02.1997 07:01:00   ;   501,15 ;     
02.03.1998 07:01:00   ;   501,02 ;     
15.02.1999 07:01:00   ;   501,09 ;     
10.01.2000 08:50:00   ;   501,21 ;     
31.12.2001 23:59:55   ;   501,28 ;     
21.01.2002 08:40:00   ;   501,17 ;     
29.12.2003 09:50:00   ;   501,05 ;     
26.01.2004 08:40:00   ;   501,01 ;     
14.03.2005 08:40:00   ;   501,12 ;     
30.01.2006 09:10:00   ;   501,10 ;     
08.01.2007 09:10:00   ;   501,12 ;     
28.01.2008 08:40:00   ;   501,15 ;     
16.02.2009 08:40:00   ;   501,20 ;     
08.03.2010 08:50:00   ;   501,06 ;     
28.03.2011 07:50:00   ;   501,16 ;     
01.01.2012 00:00:05   ;   501,32 ;     
08.04.2013 07:50:00   ;   501,32 ;     
17.03.2014 08:30:00   ;   501,24 ;     
31.12.2015 23:59:55   ;   501,13 ;     
18.01.2016 10:20:00   ;   501,07 ;     
20.02.2017 08:50:00   ;   501,12 ;     
22.10.2018 07:20:00   ;   501,29 ;     
02.01.2019 21:00:00   ;   501,32 ;     
31.12.2020 08:00:00   ;   501,40 ;     
28.12.2021 23:00:00   ;   501,28 ;     
