Messstelle:                ;Schlins, Bl 04.38.05
HZB-Nummer:                ;321620
HD-Nummer:                 ;04.38.05
DBMS-Nummer:               ;8002052
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;24.01.2018
 Geländehöhe:              ;497,66
 Messpunkthöhe:            ;498,53
 Sohllage:                 ;492,07
 T-Messtiefe u.GOK:        ;5,13
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  11.11.1975               ;09 42 13                 ;47 12 02
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2002 mit Transfer-Function-Modell interpoliert
  2003 mit Transfer-Function-Modell interpoliert
  2004 bis 31.3. mit Transfer-Function-Modell interpoliert
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.11.1976 07:01:00   ;   493,41 ;     
07.01.1977 07:01:00   ;   493,40 ;     
27.12.1978 07:01:00   ;   493,24 ;     
09.03.1979 07:01:00   ;   493,21 ;     
24.01.1980 07:01:00   ;   493,38 ;     
02.03.1981 07:01:00   ;   493,34 ;     
13.12.1982 07:01:00   ;   493,32 ;     
21.11.1983 07:01:00   ;   493,21 ;     
10.12.1984 07:01:00   ;   493,02 ;     
23.12.1985 07:01:00   ;   492,50 ;     
13.01.1986 07:01:00   ;   492,59 ;     
09.02.1987 07:01:00   ;   492,74 ;     
29.02.1988 07:01:00   ;   492,74 ;     
31.12.1989 23:59:55   ;   492,80 ;     
22.01.1990 07:01:00   ;   492,71 ;     
25.02.1991 07:01:00   ;   492,85 ;     
20.10.1992 07:01:00   ;   492,86 ;     
08.03.1993 07:01:00   ;   493,02 ;     
27.12.1994 07:01:00   ;   493,08 ;     
18.12.1995 07:01:00   ;   492,92 ;     
11.03.1996 07:01:00   ;   492,93 ;     
08.12.1997 07:01:00   ;   492,54 ;     
31.12.1998 23:59:55   ;   492,81 ;     
18.01.1999 07:01:00   ;   492,47 ;     
31.12.2000 23:59:55   ;   493,32 ;     
01.01.2001 07:01:00   ;   493,32 ;     
04.02.2002 07:30:00   ;   493,25 ;     
22.09.2003 07:30:00   ;   493,00 ;     
27.12.2004 07:01:00   ;   493,07 ;     
07.02.2005 07:01:00   ;   493,08 ;     
04.12.2006 07:01:00   ;   493,40 ;     
12.02.2007 07:01:00   ;   493,49 ;     
24.02.2008 07:01:00   ;   493,52 ;     
05.10.2009 07:01:00   ;   493,49 ;     
01.02.2010 07:01:00   ;   493,34 ;     
28.11.2011 07:01:00   ;   493,39 ;     
20.02.2012 07:01:00   ;   493,52 ;     
30.12.2013 15:35:00   ;   493,42 ;     
15.12.2014 07:01:00   ;   493,42 ;     
28.12.2015 11:14:00   ;   493,18 ;     
01.01.2016 00:00:05   ;   493,18 ;     
02.01.2017 13:38:00   ;   493,38 ;     
28.11.2018 22:57:00   ;   492,94 ;     
09.12.2019 12:57:00   ;   493,31 ;     
05.12.2020 03:57:00   ;   493,22 ;     
31.10.2021 19:00:00   ;   493,19 ;     
