Messstelle:                ;Neuhaus, Bl  1231
HZB-Nummer:                ;336792
HD-Nummer:                 ;uw1231
DBMS-Nummer:               ;6002782
PorenGW-Gebiet:            ;157 Oberes Ennstal
Grundwasserkörper:         ;Oberes Ennstal (Landesgrenze bis Trautenfels) [DUJ
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1992
 Geländehöhe:              ;643,92
 Messpunkthöhe:            ;644,82
 Sohllage:                 ;633,97
 T-Messtiefe u.GOK:        ;7,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 04 17                 ;47 30 47
  01.01.1992               ;14 04 17                 ;47 30 47
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.10.1992 07:01:00   ;   641,92 ;     
15.03.1993 07:01:00   ;   641,98 ;     
21.02.1994 07:01:00   ;   641,99 ;     
18.12.1995 07:01:00   ;   641,91 ;     
04.03.1996 07:01:00   ;   641,78 ;     
03.02.1997 07:01:00   ;   641,87 ;     
09.02.1998 07:01:00   ;   641,91 ;     
31.12.1999 23:59:55   ;   641,94 ;     
03.01.2000 07:01:00   ;   641,94 ;     
31.12.2001 23:59:55   ;   641,97 ;     
21.01.2002 07:01:00   ;   641,91 ;     
31.12.2003 23:59:55   ;   641,99 ;     
19.01.2004 07:01:00   ;   641,96 ;     
14.03.2005 07:01:00   ;   641,97 ;     
13.02.2006 07:01:00   ;   641,92 ;     
01.01.2007 07:01:00   ;   642,01 ;     
18.02.2008 07:01:00   ;   642,03 ;     
23.02.2009 07:01:00   ;   641,88 ;     
01.03.2010 07:01:00   ;   641,87 ;     
12.12.2011 07:01:00   ;   641,92 ;     
20.02.2012 07:01:00   ;   641,97 ;     
31.12.2013 23:59:55   ;   642,10 ;     
29.12.2014 07:01:00   ;   642,05 ;     
27.12.2015 15:00:00   ;   642,00 ;     
04.01.2016 10:00:00   ;   641,96 ;     
30.01.2017 04:00:00   ;   641,96 ;     
22.10.2018 04:00:00   ;   641,95 ;     
27.10.2019 10:00:00   ;   642,09 ;     
31.12.2020 17:00:00   ;   642,08 ;     
25.01.2021 06:00:00   ;   641,94 ;     
