Messstelle:                ;Loimersdorf, Br
HZB-Nummer:                ;304832
HD-Nummer:                 ;
DBMS-Nummer:               ;3002439
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.12.1966
 Geländehöhe:              ;144,39
 Messpunkthöhe:            ;144,64
 Sohllage:                 ;137,60
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 50 57                 ;48 11 18
  05.12.1966               ;16 50 57                 ;48 11 19
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1967 23:59:55   ;   141,71 ;     
20.05.1968 07:01:00   ;   141,52 ;     
29.12.1969 07:01:00   ;   141,57 ;     
01.01.1970 00:00:05   ;   141,58 ;     
06.09.1971 07:01:00   ;   141,39 ;     
07.02.1972 07:01:00   ;   141,50 ;     
10.09.1973 07:01:00   ;   141,38 ;     
30.09.1974 07:01:00   ;   141,30 ;     
23.06.1975 07:01:00   ;   141,41 ;     
06.09.1976 07:01:00   ;   141,35 ;     
05.09.1977 07:01:00   ;   141,40 ;     
11.09.1978 07:01:00   ;   141,29 ;     
22.01.1979 07:01:00   ;   141,34 ;     
29.09.1980 07:01:00   ;   141,41 ;     
07.09.1981 07:01:00   ;   141,26 ;     
07.06.1982 07:01:00   ;   141,43 ;     
03.10.1983 07:01:00   ;   141,27 ;     
03.09.1984 07:01:00   ;   141,18 ;     
28.01.1985 07:01:00   ;   141,29 ;     
08.09.1986 07:01:00   ;   141,39 ;     
02.02.1987 07:01:00   ;   141,40 ;     
22.08.1988 07:01:00   ;   141,36 ;     
07.08.1989 07:01:00   ;   141,44 ;     
03.09.1990 07:01:00   ;   141,29 ;     
01.07.1991 07:01:00   ;   141,08 ;     
14.09.1992 07:01:00   ;   140,82 ;     
05.07.1993 07:01:00   ;   140,95 ;     
22.08.1994 07:01:00   ;   141,16 ;     
28.08.1995 07:01:00   ;   141,38 ;     
31.12.1996 23:59:55   ;   141,64 ;     
30.06.1997 07:01:00   ;   141,49 ;     
17.08.1998 07:01:00   ;   141,31 ;     
02.11.1999 07:01:00   ;   141,54 ;     
03.07.2000 07:01:00   ;   141,30 ;     
09.07.2001 07:01:00   ;   141,29 ;     
29.07.2002 07:01:00   ;   141,38 ;     
25.08.2003 07:01:00   ;   141,33 ;     
16.08.2004 07:01:00   ;   141,31 ;     
04.07.2005 07:01:00   ;   141,31 ;     
31.07.2006 07:01:00   ;   141,43 ;     
13.08.2007 07:01:00   ;   141,29 ;     
02.06.2008 07:01:00   ;   141,52 ;     
22.06.2009 07:01:00   ;   141,52 ;     
19.07.2010 07:01:00   ;   141,61 ;     
12.09.2011 07:01:00   ;   141,46 ;     
20.08.2012 07:02:00   ;   141,30 ;     
05.08.2013 07:01:00   ;   141,43 ;     
21.07.2014 07:01:00   ;   141,35 ;     
27.07.2015 07:01:00   ;   141,34 ;     
29.08.2016 07:01:00   ;   141,48 ;     
07.08.2017 07:01:00   ;   141,25 ;     
20.08.2018 07:01:00   ;   141,31 ;     
12.08.2019 07:01:00   ;   141,34 ;     
17.08.2020 07:01:00   ;   141,26 ;     
12.07.2021 07:01:00   ;   141,36 ;     
