Messstelle:                ;Schwertberg, Br 2108.035
HZB-Nummer:                ;314260
HD-Nummer:                 ;2108.035
DBMS-Nummer:               ;4002292
PorenGW-Gebiet:            ;177 Nördliches Machland
Grundwasserkörper:         ;Machland [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;29.04.2021
 Geländehöhe:              ;255,09
 Messpunkthöhe:            ;255,54
 Sohllage:                 ;239,89
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 34 05                 ;48 16 11
  01.01.2003               ;14 34 06                 ;48 16 15
  07.07.1967               ;14 34 06                 ;48 16 15
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
12.01.1968 07:01:00   ;   240,16 ;     
31.12.1969 23:59:55   ;   240,80 ;     
06.02.1970 07:01:00   ;   240,69 ;     
31.12.1971 23:59:55   ;   240,70 ;     
31.03.1972 07:01:00   ;   240,49 ;     
31.12.1973 23:59:55   ;   240,59 ;     
04.01.1974 07:01:00   ;   240,59 ;     
31.12.1975 23:59:55   ;   240,97 ;     
10.11.1976 07:01:00   ;   240,74 ;     
28.12.1977 07:01:00   ;   240,78 ;     
27.12.1978 07:01:00   ;   240,58 ;     
31.01.1979 07:01:00   ;   240,52 ;     
17.12.1980 07:01:00   ;   240,89 ;     
30.09.1981 07:01:00   ;   240,83 ;     
31.12.1982 23:59:55   ;   240,58 ;     
31.12.1983 23:59:55   ;   240,35 ;     
04.01.1984 07:01:00   ;   240,34 ;     
16.01.1985 07:01:00   ;   240,44 ;     
17.12.1986 07:01:00   ;   240,52 ;     
01.01.1987 00:00:05   ;   240,57 ;     
16.11.1988 07:01:00   ;   240,90 ;     
13.12.1989 07:01:00   ;   240,59 ;     
07.02.1990 07:01:00   ;   240,62 ;     
29.05.1991 07:01:00   ;   240,60 ;     
17.11.1992 07:01:00   ;   240,70 ;     
21.12.1993 07:01:00   ;   240,82 ;     
31.12.1994 23:59:55   ;   240,55 ;     
24.01.1995 07:01:00   ;   240,52 ;     
01.01.1996 00:00:05   ;   240,98 ;     
09.12.1997 07:01:00   ;   240,77 ;     
01.09.1998 07:01:00   ;   240,64 ;     
28.12.1999 07:01:00   ;   240,58 ;     
25.01.2000 07:01:00   ;   240,54 ;     
09.01.2001 07:01:00   ;   240,70 ;     
01.01.2002 00:00:05   ;   240,91 ;     
31.12.2003 23:59:55   ;   240,68 ;     
20.01.2004 07:01:00   ;   240,64 ;     
25.01.2005 07:01:00   ;   240,59 ;     
14.02.2006 07:01:00   ;   240,80 ;     
22.01.2007 07:01:00   ;   240,87 ;     
31.12.2008 23:59:55   ;   240,92 ;     
10.02.2009 07:01:00   ;   240,87 ;     
18.02.2010 07:01:00   ;   241,07 ;     
23.12.2011 07:01:00   ;   240,83 ;     
01.01.2012 00:00:05   ;   240,83 ;     
03.01.2013 07:01:00   ;   241,02 ;     
15.05.2014 07:01:00   ;   240,88 ;     
31.12.2015 23:59:55   ;   240,76 ;     
21.01.2016 07:01:00   ;   240,72 ;     
14.12.2017 07:01:00   ;   240,89 ;     
05.12.2018 07:01:00   ;   240,75 ;     
01.01.2019 00:00:05   ;   240,79 ;     
29.01.2020 07:01:00   ;   240,81 ;     
16.12.2021 08:52:00   ;   240,88 ;     
01.01.2022 00:00:05   ;   240,88 ;     
