Messstelle:                ;Bürs, Bl 07.28.22 A
HZB-Nummer:                ;347195
HD-Nummer:                 ;07.28.22 A
DBMS-Nummer:               ;8002275
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.01.2023
 Geländehöhe:              ;566,52
 Messpunkthöhe:            ;567,45
 Sohllage:                 ;556,02
 T-Messtiefe u.GOK:        ;9,07
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1996               ;09 49 34                 ;47 08 36
  26.04.1974               ;09 49 34                 ;47 08 36
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2002 vom Hydrographischen Landesdienst interpoliert
  2003 vom Hydrographischen Landesdienst interpoliert
  2004 bis 31.3. vom Hydrographischen Landesdienst interpoliert
  2014 HG14 fehlende Monatsmittel zufolge Datensammlerausfall
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1975 23:59:55   ;   561,54 ;     
30.12.1976 07:30:00   ;   561,05 ;     
01.01.1977 00:00:05   ;   561,08 ;     
24.02.1978 07:30:00   ;   562,27 ;     
09.03.1979 07:30:00   ;   561,45 ;     
08.04.1980 07:30:00   ;   561,72 ;     
23.02.1981 07:30:00   ;   562,22 ;     
29.11.1982 07:30:00   ;   562,28 ;     
31.12.1983 23:59:55   ;   561,59 ;     
19.03.1984 07:30:00   ;   560,99 ;     
29.04.1985 07:30:00   ;   561,40 ;     
22.12.1986 07:30:00   ;   561,05 ;     
16.02.1987 07:30:00   ;   560,78 ;     
14.03.1988 07:30:00   ;   561,95 ;     
31.12.1989 23:59:55   ;   561,43 ;     
18.12.1990 07:30:00   ;   560,98 ;     
25.03.1991 07:30:00   ;   560,38 ;     
17.11.1992 07:30:00   ;   560,45 ;     
09.03.1993 07:30:00   ;   561,34 ;     
27.12.1994 07:30:00   ;   560,92 ;     
30.04.1996 07:01:00   ;   560,85 ;     
08.12.1997 07:01:00   ;   560,86 ;     
23.02.1998 07:01:00   ;   560,66 ;     
08.02.1999 07:01:00   ;   561,30 ;     
31.01.2000 07:01:00   ;   562,11 ;     
12.02.2001 07:01:00   ;   562,04 ;     
10.02.2002 07:01:00   ;   561,86 ;     
29.09.2003 07:01:00   ;   560,63 ;     
01.01.2004 00:00:05   ;   561,74 ;     
07.03.2005 07:01:00   ;   561,58 ;     
20.03.2006 08:55:00   ;   561,88 ;     
26.02.2007 07:01:00   ;   562,03 ;     
10.03.2008 07:01:00   ;   562,19 ;     
06.12.2009 07:01:00   ;   561,33 ;     
22.03.2010 07:01:00   ;   561,30 ;     
13.06.2011 07:01:00   ;   561,98 ;     
20.02.2012 07:01:00   ;   562,33 ;     
31.12.2014 23:59:55   ;   561,94 ;     
16.11.2015 00:00:00   ;   560,87 ;     
24.01.2016 11:00:00   ;   561,00 ;     
02.01.2017 09:00:00   ;   562,09 ;     
06.12.2018 09:00:00   ;   559,66 ;     
10.01.2019 09:00:00   ;   560,09 ;     
28.08.2020 10:00:00   ;   561,63 ;     
21.01.2021 06:00:00   ;   561,92 ;     
