Messstelle:                ;Wilfersdorf, Bl 414
HZB-Nummer:                ;331942
HD-Nummer:                 ;
DBMS-Nummer:               ;3002884
PorenGW-Gebiet:            ;275 Zayatal
Grundwasserkörper:         ;Gruppe Weinviertel [MAR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2014
 Geländehöhe:              ;184,93
 Messpunkthöhe:            ;185,93
 Sohllage:                 ;178,21
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 38 22                 ;48 34 51
  01.07.1991               ;16 38 23                 ;48 34 50
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.10.1991 07:01:00   ;   181,93 ;     
31.08.1992 07:01:00   ;   181,77 ;     
01.03.1993 07:01:00   ;   181,91 ;     
05.04.1994 07:01:00   ;   182,07 ;     
28.08.1995 07:01:00   ;   181,94 ;     
08.01.1996 07:01:00   ;   182,27 ;     
13.01.1997 07:01:00   ;   182,30 ;     
17.08.1998 07:01:00   ;   182,15 ;     
31.12.1999 23:59:55   ;   182,24 ;     
28.08.2000 07:01:00   ;   181,96 ;     
16.07.2001 07:01:00   ;   181,91 ;     
07.01.2002 07:01:00   ;   182,02 ;     
22.09.2003 07:01:00   ;   181,94 ;     
20.12.2004 07:01:00   ;   181,91 ;     
25.06.2005 20:00:00   ;   181,80 ;     
01.01.2006 00:00:05   ;   182,00 ;     
15.08.2007 10:00:00   ;   181,62 ;     
05.09.2008 10:00:00   ;   181,72 ;     
16.01.2009 10:00:00   ;   181,85 ;     
07.01.2010 18:00:00   ;   182,02 ;     
25.12.2011 18:00:00   ;   181,93 ;     
20.08.2012 21:00:00   ;   181,68 ;     
02.08.2013 20:00:00   ;   181,83 ;     
29.07.2014 20:00:00   ;   181,72 ;     
14.08.2015 20:00:00   ;   181,66 ;     
18.01.2016 09:00:00   ;   181,88 ;     
09.08.2017 19:00:00   ;   181,61 ;     
24.08.2018 11:00:00   ;   181,56 ;     
28.08.2019 20:00:00   ;   181,67 ;     
15.08.2020 13:00:00   ;   181,70 ;     
24.07.2021 19:00:00   ;   181,72 ;     
