Messstelle:                ;Illmitz, Br 65 A
HZB-Nummer:                ;305896
HD-Nummer:                 ;
DBMS-Nummer:               ;1002040
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.12.1977
 Geländehöhe:              ;117,78
 Messpunkthöhe:            ;118,38
 Sohllage:                 ;110,68
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  03.08.1953               ;16 47 44                 ;47 46 47
  02.08.1953               ;16 47 40                 ;47 46 46
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.01.1954 07:01:00   ;   115,64 ;     
04.07.1955 07:01:00   ;   115,78 ;     
01.10.1956 07:01:00   ;   115,68 ;     
15.07.1957 07:01:00   ;   115,77 ;     
11.08.1958 07:01:00   ;   115,98 ;     
02.11.1959 07:01:00   ;   116,11 ;     
08.08.1960 07:01:00   ;   116,06 ;     
23.10.1961 07:01:00   ;   115,46 ;     
29.10.1962 07:01:00   ;   115,39 ;     
26.08.1963 07:01:00   ;   115,71 ;     
12.10.1964 07:01:00   ;   115,48 ;     
01.11.1965 07:01:00   ;   116,33 ;     
25.07.1966 07:01:00   ;   116,22 ;     
04.09.1967 07:01:00   ;   115,78 ;     
05.08.1968 07:01:00   ;   115,80 ;     
24.11.1969 07:01:00   ;   115,77 ;     
28.09.1970 07:01:00   ;   115,67 ;     
27.09.1971 07:01:00   ;   115,45 ;     
23.10.1972 07:01:00   ;   116,05 ;     
23.09.1973 07:01:00   ;   115,38 ;     
06.10.1974 07:01:00   ;   115,42 ;     
12.10.1975 07:01:00   ;   115,99 ;     
06.09.1976 07:01:00   ;   115,44 ;     
31.10.1977 07:01:00   ;   115,81 ;     
02.10.1978 07:01:00   ;   115,51 ;     
15.01.1979 07:01:00   ;   116,05 ;     
06.10.1980 07:01:00   ;   116,12 ;     
17.08.1981 07:01:00   ;   115,72 ;     
05.07.1982 07:01:00   ;   116,03 ;     
19.09.1983 07:01:00   ;   115,33 ;     
17.09.1984 07:01:00   ;   115,41 ;     
04.11.1985 07:01:00   ;   115,59 ;     
13.10.1986 07:01:00   ;   115,60 ;     
27.07.1987 07:01:00   ;   115,93 ;     
29.08.1988 07:01:00   ;   115,50 ;     
28.08.1989 07:01:00   ;   115,70 ;     
15.10.1990 07:01:00   ;   115,27 ;     
02.09.1991 07:01:00   ;   115,90 ;     
24.10.1992 07:01:00   ;   115,24 ;     
01.10.1993 07:01:00   ;   115,38 ;     
22.10.1994 07:01:00   ;   115,41 ;     
01.09.1995 07:01:00   ;   115,73 ;     
09.08.1996 07:01:00   ;   116,24 ;     
09.11.1997 07:00:00   ;   115,94 ;     
04.09.1998 07:00:00   ;   115,79 ;     
14.08.1999 10:00:00   ;   116,14 ;     
15.09.2000 10:00:00   ;   115,49 ;     
15.09.2001 08:00:00   ;   115,49 ;     
04.10.2002 08:00:00   ;   115,43 ;     
24.10.2003 08:00:00   ;   115,03 ;     
01.01.2004 00:00:05   ;   115,31 ;     
01.01.2005 00:00:05   ;   115,50 ;     
16.11.2006 08:00:00   ;   115,53 ;     
10.08.2007 08:00:00   ;   115,49 ;     
31.10.2008 08:00:00   ;   115,74 ;     
31.10.2009 08:00:00   ;   115,79 ;     
31.07.2010 13:40:00   ;   116,10 ;     
23.12.2011 07:35:00   ;   115,70 ;     
12.10.2012 16:05:00   ;   115,51 ;     
13.09.2013 09:40:00   ;   115,49 ;     
25.07.2014 16:40:00   ;   115,87 ;     
25.09.2015 14:40:00   ;   115,62 ;     
21.10.2016 10:30:00   ;   115,46 ;     
15.09.2017 16:15:00   ;   115,36 ;     
23.11.2018 08:55:00   ;   115,34 ;     
25.10.2019 13:20:00   ;   115,32 ;     
18.09.2020 08:55:00   ;   115,50 ;     
25.09.2021 09:30:00   ;   115,02 ;     
