Messstelle:                ;Kremsdorf, Br 14.8
HZB-Nummer:                ;316380
HD-Nummer:                 ;W14.8
DBMS-Nummer:               ;4002355
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1971
 Geländehöhe:              ;280,72
 Messpunkthöhe:            ;280,77
 Sohllage:                 ;275,53
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 14 32                 ;48 11 32
  01.01.2003               ;14 14 35                 ;48 11 34
  01.01.1971               ;14 14 35                 ;48 11 34
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.10.1971 07:01:00   ;   275,82 ;     
14.02.1972 07:01:00   ;   275,83 ;     
11.11.1973 07:01:00   ;   275,76 ;     
20.10.1974 07:01:00   ;   275,85 ;     
29.12.1975 07:01:00   ;   275,81 ;     
10.07.1976 07:01:00   ;   275,74 ;     
30.10.1977 07:01:00   ;   275,82 ;     
18.08.1978 07:01:00   ;   275,77 ;     
02.11.1979 07:01:00   ;   275,88 ;     
03.10.1980 07:01:00   ;   275,85 ;     
31.03.1981 07:01:00   ;   275,84 ;     
22.10.1982 07:01:00   ;   275,82 ;     
17.09.1983 07:01:00   ;   275,78 ;     
25.11.1984 07:01:00   ;   275,83 ;     
12.01.1985 07:01:00   ;   275,83 ;     
30.11.1986 07:01:00   ;   275,81 ;     
31.08.1987 07:01:00   ;   275,86 ;     
16.10.1988 07:01:00   ;   275,83 ;     
25.09.1989 07:01:00   ;   275,88 ;     
03.09.1990 07:01:00   ;   275,83 ;     
09.03.1991 07:01:00   ;   275,86 ;     
27.07.1992 07:01:00   ;   275,84 ;     
30.05.1993 07:01:00   ;   275,89 ;     
16.08.1994 07:01:00   ;   275,84 ;     
08.08.1995 07:01:00   ;   275,87 ;     
04.02.1996 07:01:00   ;   275,87 ;     
08.02.1997 07:01:00   ;   275,87 ;     
11.08.1998 07:01:00   ;   275,86 ;     
12.10.1999 07:01:00   ;   275,83 ;     
28.08.2000 07:01:00   ;   275,85 ;     
16.10.2001 07:01:00   ;   275,85 ;     
03.06.2002 07:01:00   ;   275,85 ;     
25.08.2003 07:01:00   ;   275,82 ;     
05.01.2004 07:01:00   ;   275,84 ;     
25.09.2005 07:01:00   ;   275,85 ;     
30.09.2006 07:01:00   ;   275,82 ;     
13.06.2007 07:01:00   ;   275,84 ;     
24.09.2008 07:01:00   ;   275,85 ;     
17.06.2009 07:01:00   ;   275,85 ;     
13.10.2010 07:01:00   ;   275,83 ;     
28.09.2011 07:01:00   ;   275,83 ;     
24.10.2012 07:01:00   ;   275,85 ;     
31.12.2013 23:59:55   ;   275,84 ;     
04.02.2014 07:01:00   ;   275,80 ;     
25.08.2015 07:01:00   ;   275,77 ;     
06.01.2016 07:01:00   ;   275,78 ;     
15.02.2017 07:01:00   ;   275,79 ;     
10.10.2018 07:01:00   ;   275,68 ;     
13.10.2019 07:01:00   ;   275,77 ;     
13.01.2020 07:01:00   ;   275,79 ;     
05.07.2021 07:01:00   ;   275,85 ;     
