Messstelle:                ;Friedburg, Br 34.8
HZB-Nummer:                ;324459
HD-Nummer:                 ;M34.8
DBMS-Nummer:               ;4002543
PorenGW-Gebiet:            ;055 Mattigtal
Grundwasserkörper:         ;Gruppe Zwischen Salzach und Mattig [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2005
 Geländehöhe:              ;522,72
 Messpunkthöhe:            ;523,18
 Sohllage:                 ;494,83
 T-Messtiefe u.GOK:        ;-99,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2009               ;13 14 41                 ;48 00 39
  01.01.2003               ;13 14 42                 ;48 00 42
  01.01.1986               ;13 14 42                 ;48 00 42
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.12.1986 07:01:00   ;   497,96 ;     
01.01.1987 00:00:05   ;   498,16 ;     
14.11.1988 07:01:00   ;   498,29 ;     
30.10.1989 07:01:00   ;   498,41 ;     
12.02.1990 07:01:00   ;   498,28 ;     
17.06.1991 07:01:00   ;   498,03 ;     
27.10.1992 07:01:00   ;   497,91 ;     
12.07.1993 07:01:00   ;   498,30 ;     
14.11.1994 07:01:00   ;   498,19 ;     
01.01.1995 00:00:05   ;   498,58 ;     
18.03.1996 07:01:00   ;   498,41 ;     
01.12.1997 07:01:00   ;   498,49 ;     
20.07.1998 07:01:00   ;   498,29 ;     
29.11.1999 07:01:00   ;   498,10 ;     
31.12.2000 23:59:55   ;   498,32 ;     
15.01.2001 07:01:00   ;   498,19 ;     
23.07.2002 07:01:00   ;   498,49 ;     
31.12.2003 23:59:55   ;   497,78 ;     
05.01.2004 07:01:00   ;   497,77 ;     
07.02.2005 07:01:00   ;   497,99 ;     
16.01.2006 07:01:00   ;   498,23 ;     
03.09.2007 07:01:00   ;   498,06 ;     
15.12.2008 07:01:00   ;   497,96 ;     
23.02.2009 07:01:00   ;   497,99 ;     
31.12.2010 23:59:55   ;   498,11 ;     
18.07.2011 07:01:00   ;   497,95 ;     
17.12.2012 07:01:00   ;   498,05 ;     
31.12.2013 23:59:55   ;   498,48 ;     
12.05.2014 07:01:00   ;   498,01 ;     
31.12.2015 23:59:55   ;   497,75 ;     
11.01.2016 07:01:00   ;   497,72 ;     
08.02.2017 07:01:00   ;   498,12 ;     
27.11.2018 07:01:00   ;   497,55 ;     
18.12.2019 07:01:00   ;   497,78 ;     
30.01.2020 07:01:00   ;   497,80 ;     
20.01.2021 07:01:00   ;   498,03 ;     
