Messstelle:                ;Schlickendorf, Br
HZB-Nummer:                ;315598
HD-Nummer:                 ;
DBMS-Nummer:               ;3002576
PorenGW-Gebiet:            ;200 Nördliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.04.2013
 Geländehöhe:              ;192,94
 Messpunkthöhe:            ;193,94
 Sohllage:                 ;185,93
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 42 30                 ;48 24 19
  30.08.1971               ;15 42 31                 ;48 24 21
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1971 23:59:55   ;   188,56 ;     
03.01.1972 07:01:00   ;   188,55 ;     
29.10.1973 07:01:00   ;   188,54 ;     
14.01.1974 07:01:00   ;   188,64 ;     
23.06.1975 07:01:00   ;   189,09 ;     
19.07.1976 07:01:00   ;   189,15 ;     
26.12.1977 07:01:00   ;   189,05 ;     
04.12.1978 07:01:00   ;   188,75 ;     
01.01.1979 00:00:05   ;   188,85 ;     
01.12.1980 07:01:00   ;   188,90 ;     
14.09.1981 07:01:00   ;   188,74 ;     
27.12.1982 07:01:00   ;   188,72 ;     
21.11.1983 07:01:00   ;   188,66 ;     
13.02.1984 07:01:00   ;   188,65 ;     
01.01.1985 00:00:05   ;   188,75 ;     
22.12.1986 07:01:00   ;   188,84 ;     
01.01.1987 00:00:05   ;   188,90 ;     
21.11.1988 07:01:00   ;   188,89 ;     
31.12.1989 23:59:55   ;   188,86 ;     
24.09.1990 07:01:00   ;   188,66 ;     
09.12.1991 07:01:00   ;   188,54 ;     
23.11.1992 07:01:00   ;   188,31 ;     
23.08.1993 07:01:00   ;   188,31 ;     
05.12.1994 07:01:00   ;   188,26 ;     
23.01.1995 07:01:00   ;   188,27 ;     
18.03.1996 07:01:00   ;   188,80 ;     
01.12.1997 07:01:00   ;   188,96 ;     
31.12.1998 23:59:55   ;   188,62 ;     
20.12.1999 07:01:00   ;   188,51 ;     
20.11.2000 07:01:00   ;   188,49 ;     
20.08.2001 07:01:00   ;   188,53 ;     
01.01.2002 00:00:05   ;   188,71 ;     
22.12.2003 07:01:00   ;   188,94 ;     
22.11.2004 07:01:00   ;   188,78 ;     
01.01.2005 00:00:05   ;   188,81 ;     
06.03.2006 07:01:00   ;   189,17 ;     
03.09.2007 07:01:00   ;   188,86 ;     
08.12.2008 07:01:00   ;   188,84 ;     
12.01.2009 07:01:00   ;   188,84 ;     
22.02.2010 07:01:00   ;   189,22 ;     
26.12.2011 07:01:00   ;   188,62 ;     
10.12.2012 07:01:00   ;   188,43 ;     
01.01.2013 00:00:05   ;   188,47 ;     
05.05.2014 07:00:00   ;   188,61 ;     
17.08.2015 07:00:00   ;   188,30 ;     
25.01.2016 07:00:00   ;   188,33 ;     
09.10.2017 07:01:00   ;   188,19 ;     
12.08.2018 07:01:00   ;   188,17 ;     
01.12.2019 07:01:00   ;   188,39 ;     
07.06.2020 07:01:00   ;   188,18 ;     
11.07.2021 07:01:00   ;   188,32 ;     
