Messstelle:                ;Bad Fischau, Bl 293
HZB-Nummer:                ;326900
HD-Nummer:                 ;
DBMS-Nummer:               ;3002731
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2012
 Geländehöhe:              ;280,53
 Messpunkthöhe:            ;281,43
 Sohllage:                 ;249,95
 T-Messtiefe u.GOK:        ;22,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 10 24                 ;47 49 41
  01.01.2009               ;16 10 24                 ;47 49 41
  01.01.1979               ;16 10 25                 ;47 49 40
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.03.1979 07:01:00   ;   261,77 ;     
11.04.1980 07:01:00   ;   263,87 ;     
31.12.1981 23:59:55   ;   263,34 ;     
01.01.1982 07:01:00   ;   263,34 ;     
31.12.1983 23:59:55   ;   264,19 ;     
31.12.1984 23:59:55   ;   261,86 ;     
22.03.1985 07:01:00   ;   260,98 ;     
10.01.1986 07:01:00   ;   263,89 ;     
13.02.1987 07:01:00   ;   264,22 ;     
01.04.1988 07:01:00   ;   265,11 ;     
24.03.1989 07:01:00   ;   265,19 ;     
31.12.1990 23:59:55   ;   263,54 ;     
14.05.1991 07:01:00   ;   262,35 ;     
31.12.1992 23:59:55   ;   266,46 ;     
01.01.1993 07:01:00   ;   266,46 ;     
31.12.1994 23:59:55   ;   265,13 ;     
03.03.1995 07:01:00   ;   264,63 ;     
01.01.1996 00:00:05   ;   265,74 ;     
30.12.1997 07:01:00   ;   268,28 ;     
07.08.1998 07:01:00   ;   265,67 ;     
11.06.1999 07:01:00   ;   265,78 ;     
31.12.2000 23:59:55   ;   264,98 ;     
28.12.2001 07:01:00   ;   262,13 ;     
22.03.2002 07:01:00   ;   261,66 ;     
31.12.2003 23:59:55   ;   264,46 ;     
27.02.2004 07:01:00   ;   263,83 ;     
04.04.2005 07:01:00   ;   264,47 ;     
28.04.2006 07:01:00   ;   266,02 ;     
31.10.2007 07:01:00   ;   265,11 ;     
01.01.2008 00:00:05   ;   267,41 ;     
25.02.2009 07:01:00   ;   267,13 ;     
28.05.2010 07:01:00   ;   266,23 ;     
31.12.2011 23:59:55   ;   263,44 ;     
05.04.2012 07:01:00   ;   263,01 ;     
07.01.2013 07:00:00   ;   264,40 ;     
16.05.2014 18:00:00   ;   266,09 ;     
31.12.2015 23:00:00   ;   265,15 ;     
01.06.2016 05:00:00   ;   263,73 ;     
31.12.2017 10:00:00   ;   264,83 ;     
31.12.2018 21:00:00   ;   264,56 ;     
31.12.2019 19:00:00   ;   264,00 ;     
03.09.2020 00:00:00   ;   262,09 ;     
31.12.2021 23:59:55   ;   261,55 ;     
