Messstelle:                ;Innerbraz, Bl 60.1.08
HZB-Nummer:                ;332080
HD-Nummer:                 ;60.1.08
DBMS-Nummer:               ;8002236
PorenGW-Gebiet:            ;002 Klostertal Hauptstockwerk
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;21.11.2019
 Geländehöhe:              ;766,05
 Messpunkthöhe:            ;767,20
 Sohllage:                 ;732,55
 T-Messtiefe u.GOK:        ;26,85
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1988               ;09 58 00                 ;47 07 48
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.03.1988 07:01:00   ;   741,11 ;     
11.12.1989 07:01:00   ;   738,27 ;     
12.02.1990 07:01:00   ;   737,98 ;     
23.09.1991 07:01:00   ;   738,14 ;     
19.10.1992 07:01:00   ;   738,43 ;     
08.03.1993 07:01:00   ;   740,16 ;     
08.08.1994 07:01:00   ;   740,45 ;     
21.08.1995 07:01:00   ;   739,70 ;     
18.03.1996 07:01:00   ;   740,45 ;     
08.12.1997 07:01:00   ;   741,12 ;     
17.08.1998 07:01:00   ;   741,11 ;     
15.02.1999 07:01:00   ;   740,50 ;     
31.12.2000 23:59:55   ;   742,86 ;     
03.09.2001 07:01:00   ;   742,18 ;     
16.09.2002 07:01:00   ;   741,61 ;     
25.08.2003 07:01:00   ;   739,82 ;     
15.03.2004 07:01:00   ;   741,71 ;     
03.01.2005 07:01:00   ;   741,80 ;     
24.07.2006 07:01:00   ;   745,18 ;     
27.08.2007 07:01:00   ;   742,12 ;     
25.02.2008 07:01:00   ;   742,79 ;     
12.10.2009 07:01:00   ;   742,18 ;     
08.02.2010 07:01:00   ;   743,60 ;     
08.06.2011 18:00:00   ;   743,98 ;     
06.08.2012 18:00:00   ;   743,86 ;     
25.08.2013 04:00:00   ;   741,55 ;     
16.12.2014 16:00:00   ;   743,60 ;     
20.11.2015 10:00:00   ;   741,20 ;     
02.01.2016 10:00:00   ;   741,19 ;     
24.07.2017 12:00:00   ;   743,21 ;     
13.09.2018 10:00:00   ;   740,17 ;     
12.08.2019 00:00:00   ;   743,73 ;     
04.08.2020 01:00:00   ;   742,58 ;     
21.01.2021 11:00:00   ;   743,49 ;     
