Messstelle:                ;Apetlon/Fuchslochlacke, Lp
HZB-Nummer:                ;319509
HD-Nummer:                 ;
DBMS-Nummer:               ;1002152
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;20.04.2023
 Geländehöhe:              ;120,40
 Messpunkthöhe:            ;119,08
 Sohllage:                 ;118,05
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  10.03.1975               ;16 51 14                 ;47 47 24
  09.03.1975               ;16 51 09                 ;47 47 22
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2014 HG15 häufig trockengefallen
  2015 HG15 häufig trockengefallen
  2016 HG15 häufig trockengefallen
  2017 HG15 häufig trockengefallen
  2020 HG32 Messstelle zeitweise nicht messbar
  2021 HG32 Messstelle zeitweise nicht messbar
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.06.1975 07:01:00   ;   119,35 ;     
30.08.1976 07:01:00   ;   119,37 ;     
10.10.1977 07:01:00   ;   119,43 ;     
24.09.1978 07:01:00   ;   119,17 ;     
29.10.1979 07:01:00   ;   119,29 ;     
29.09.1980 07:01:00   ;   119,42 ;     
17.08.1981 07:01:00   ;   119,35 ;     
21.06.1982 07:01:00   ;   119,43 ;     
21.11.1983 07:01:00   ;   119,35 ;     
10.09.1984 07:01:00   ;   119,19 ;     
04.11.1985 07:01:00   ;   119,26 ;     
20.10.1986 07:01:00   ;   119,35 ;     
22.10.1987 07:01:00   ;   119,41 ;     
25.07.1988 07:01:00   ;   119,32 ;     
10.07.1989 07:01:00   ;   119,21 ;     
08.07.1991 07:01:00   ;   119,31 ;     
28.09.1992 07:01:00   ;   119,19 ;     
27.09.1993 07:01:00   ;   119,23 ;     
03.10.1994 07:01:00   ;   119,23 ;     
02.01.1995 07:01:00   ;   119,44 ;     
01.01.1996 07:01:00   ;   119,55 ;     
20.10.1997 09:30:00   ;   119,67 ;     
17.08.1998 09:30:00   ;   119,45 ;     
18.10.1999 09:30:00   ;   119,53 ;     
11.09.2000 09:30:00   ;   119,27 ;     
09.07.2002 00:15:00   ;   119,14 ;     
10.06.2003 14:00:00   ;   119,14 ;     
03.01.2004 22:45:00   ;   119,14 ;     
15.06.2005 15:00:00   ;   119,13 ;     
18.12.2006 12:00:00   ;   118,98 ;     
20.10.2008 12:00:00   ;   119,27 ;     
28.07.2010 09:30:00   ;   119,28 ;     
09.01.2012 09:30:00   ;   119,28 ;     
07.01.2013 09:30:00   ;   119,36 ;     
02.06.2014 09:30:00   ;   119,34 ;     
05.10.2015 09:30:00   ;   119,54 ;     
19.12.2016 09:30:00   ;   119,35 ;     
24.04.2017 09:30:00   ;   119,25 ;     
21.05.2018 09:30:00   ;   119,30 ;     
27.04.2020 09:30:00   ;   119,34 ;     
