Messstelle:                ;Vils, Bl  1
HZB-Nummer:                ;339606
HD-Nummer:                 ;
DBMS-Nummer:               ;7002231
Fremdnummer:               ;GW70833004
PorenGW-Gebiet:            ;011 Unteres Vilstal
Grundwasserkörper:         ;Lechtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.2019
 Geländehöhe:              ;815,80
 Messpunkthöhe:            ;816,76
 Sohllage:                 ;806,90
 T-Messtiefe u.GOK:        ;7,04
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.11.1992               ;10 38 04                 ;47 33 09
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.12.1993 07:01:00   ;   810,84 ;     
07.11.1994 07:01:00   ;   810,78 ;     
18.12.1995 07:01:00   ;   810,91 ;     
19.02.1996 07:01:00   ;   810,76 ;     
08.12.1997 12:00:00   ;   810,69 ;     
10.02.1998 12:00:00   ;   810,83 ;     
15.11.1999 12:00:00   ;   810,52 ;     
31.12.2000 23:59:55   ;   810,79 ;     
06.11.2001 07:00:00   ;   810,74 ;     
21.01.2002 10:00:00   ;   810,76 ;     
28.08.2003 21:00:00   ;   810,52 ;     
05.01.2004 08:30:00   ;   810,65 ;     
30.12.2005 18:00:00   ;   810,61 ;     
30.12.2006 14:00:00   ;   810,59 ;     
01.01.2007 00:00:05   ;   810,63 ;     
20.02.2008 10:00:00   ;   810,65 ;     
27.02.2009 19:00:00   ;   810,58 ;     
16.02.2010 11:00:00   ;   810,62 ;     
23.11.2011 17:00:00   ;   810,48 ;     
15.12.2012 08:00:00   ;   810,64 ;     
22.12.2013 10:00:00   ;   810,67 ;     
15.12.2014 16:00:00   ;   810,52 ;     
19.11.2015 00:00:00   ;   810,44 ;     
31.12.2016 23:00:00   ;   810,44 ;     
06.01.2017 18:00:00   ;   810,41 ;     
29.11.2018 17:00:00   ;   810,38 ;     
13.12.2019 14:00:00   ;   810,66 ;     
20.12.2020 15:00:00   ;   810,50 ;     
17.01.2021 16:00:00   ;   810,47 ;     
