Messstelle:                ;Graz 14, Br  3426
HZB-Nummer:                ;325464
HD-Nummer:                 ;uw3426
DBMS-Nummer:               ;6002451
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.1977
 Geländehöhe:              ;366,38
 Messpunkthöhe:            ;366,78
 Sohllage:                 ;348,18
 T-Messtiefe u.GOK:        ;17,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 23 39                 ;47 04 09
  01.10.1977               ;15 23 38                 ;47 04 08
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1977 23:59:55   ;   349,77 ;     
10.04.1978 07:01:00   ;   349,41 ;     
19.02.1979 07:01:00   ;   349,55 ;     
07.07.1980 07:01:00   ;   350,55 ;     
10.08.1981 07:01:00   ;   350,03 ;     
01.03.1982 07:01:00   ;   349,87 ;     
31.12.1983 23:59:55   ;   349,41 ;     
02.04.1984 07:01:00   ;   349,16 ;     
06.05.1985 07:01:00   ;   349,11 ;     
31.12.1986 23:59:55   ;   349,58 ;     
02.02.1987 07:01:00   ;   349,36 ;     
04.04.1988 07:01:00   ;   349,79 ;     
01.05.1989 07:01:00   ;   349,53 ;     
07.05.1990 07:01:00   ;   349,38 ;     
15.04.1991 07:01:00   ;   349,97 ;     
01.06.1992 07:01:00   ;   350,07 ;     
13.09.1993 07:01:00   ;   349,30 ;     
31.12.1994 23:59:55   ;   349,83 ;     
06.02.1995 07:01:00   ;   349,72 ;     
18.03.1996 07:01:00   ;   349,61 ;     
23.06.1997 07:01:00   ;   349,44 ;     
29.06.1998 07:01:00   ;   349,42 ;     
31.05.1999 07:01:00   ;   349,77 ;     
12.06.2000 07:01:00   ;   349,27 ;     
31.12.2001 23:59:55   ;   349,26 ;     
20.06.2002 07:01:00   ;   348,84 ;     
29.12.2003 07:01:00   ;   349,56 ;     
15.03.2004 07:01:00   ;   349,47 ;     
11.04.2005 07:01:00   ;   350,06 ;     
31.12.2006 23:59:55   ;   349,76 ;     
31.12.2007 23:59:55   ;   349,16 ;     
02.06.2008 07:01:00   ;   348,84 ;     
01.01.2009 00:00:05   ;   349,16 ;     
27.12.2010 07:01:00   ;   349,95 ;     
31.12.2011 23:59:55   ;   349,28 ;     
21.05.2012 07:01:00   ;   348,73 ;     
28.02.2013 05:17:00   ;   350,02 ;     
15.02.2014 03:13:00   ;   350,38 ;     
20.07.2015 04:19:00   ;   349,49 ;     
27.04.2016 06:30:00   ;   349,51 ;     
23.07.2017 10:00:00   ;   348,99 ;     
09.03.2018 12:00:00   ;   349,13 ;     
04.11.2019 22:52:00   ;   348,90 ;     
18.06.2020 18:00:00   ;   348,71 ;     
31.12.2021 06:00:00   ;   349,31 ;     
