Messstelle:                ;Lassee, Bl 345
HZB-Nummer:                ;331223
HD-Nummer:                 ;
DBMS-Nummer:               ;3002813
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2011
 Geländehöhe:              ;146,09
 Messpunkthöhe:            ;146,99
 Sohllage:                 ;135,02
 T-Messtiefe u.GOK:        ;7,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 47 08                 ;48 12 45
  01.01.1984               ;16 47 10                 ;48 12 45
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.09.1984 07:01:00   ;   142,51 ;     
01.01.1985 00:00:05   ;   142,73 ;     
08.09.1986 07:01:00   ;   142,90 ;     
02.02.1987 07:01:00   ;   143,00 ;     
03.10.1988 07:01:00   ;   143,04 ;     
17.07.1989 07:01:00   ;   142,95 ;     
03.09.1990 07:01:00   ;   142,63 ;     
02.09.1991 07:01:00   ;   142,54 ;     
14.09.1992 07:01:00   ;   142,34 ;     
05.07.1993 07:01:00   ;   142,46 ;     
29.08.1994 07:01:00   ;   142,53 ;     
01.01.1995 00:00:05   ;   142,81 ;     
01.01.1996 00:00:05   ;   143,33 ;     
15.09.1997 07:01:00   ;   143,33 ;     
27.07.1998 07:01:00   ;   143,07 ;     
18.10.1999 07:01:00   ;   143,37 ;     
04.09.2000 07:01:00   ;   143,04 ;     
31.08.2001 07:01:00   ;   142,86 ;     
04.08.2002 07:00:00   ;   142,99 ;     
24.09.2003 07:00:00   ;   142,92 ;     
15.09.2004 07:00:00   ;   142,91 ;     
13.08.2005 07:00:00   ;   142,87 ;     
01.01.2006 00:00:05   ;   143,11 ;     
19.08.2007 00:00:00   ;   142,76 ;     
07.07.2008 00:00:00   ;   143,37 ;     
08.10.2009 07:01:00   ;   143,49 ;     
01.01.2010 00:00:05   ;   143,61 ;     
12.09.2011 15:00:00   ;   143,35 ;     
11.09.2012 04:00:00   ;   142,87 ;     
04.01.2013 13:00:00   ;   143,09 ;     
20.07.2014 11:00:00   ;   142,94 ;     
16.08.2015 03:00:00   ;   142,87 ;     
03.10.2016 10:00:00   ;   143,12 ;     
31.08.2017 21:00:00   ;   142,65 ;     
31.08.2018 22:00:00   ;   142,64 ;     
12.08.2019 23:00:00   ;   142,66 ;     
11.08.2020 10:00:00   ;   142,56 ;     
28.07.2021 10:00:00   ;   142,70 ;     
