Messstelle:                ;Dürnrohr, Blt 409
HZB-Nummer:                ;331892
HD-Nummer:                 ;
DBMS-Nummer:               ;3002879
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.08.1990
 Geländehöhe:              ;182,80
 Messpunkthöhe:            ;183,80
 Sohllage:                 ;173,98
 T-Messtiefe u.GOK:        ;7,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 54 02                 ;48 19 38
  02.08.1990               ;15 54 00                 ;48 19 38
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
08.12.1993 07:01:00   ;   180,43 ;     
15.12.1994 07:01:00   ;   180,37 ;     
07.02.1995 07:01:00   ;   180,35 ;     
01.01.1996 00:00:05   ;   180,60 ;     
13.11.1997 07:01:00   ;   181,20 ;     
30.11.1998 07:01:00   ;   180,90 ;     
25.01.1999 07:01:00   ;   180,86 ;     
31.12.2000 23:59:55   ;   180,70 ;     
05.09.2001 07:01:00   ;   180,50 ;     
01.01.2002 00:00:05   ;   180,60 ;     
29.12.2003 07:01:00   ;   180,71 ;     
01.01.2004 00:00:05   ;   180,71 ;     
07.02.2005 14:00:00   ;   180,69 ;     
02.01.2006 14:00:00   ;   180,91 ;     
05.09.2007 14:00:00   ;   180,71 ;     
16.12.2008 10:00:00   ;   181,13 ;     
10.01.2009 12:00:00   ;   181,12 ;     
16.01.2010 11:00:00   ;   181,57 ;     
31.12.2011 00:49:45   ;   180,93 ;     
27.12.2012 03:00:00   ;   180,58 ;     
01.01.2013 00:00:05   ;   180,58 ;     
04.04.2014 22:00:00   ;   181,00 ;     
05.10.2015 10:00:00   ;   180,98 ;     
28.01.2016 11:00:00   ;   180,95 ;     
17.07.2017 23:00:00   ;   180,88 ;     
24.08.2018 09:00:00   ;   180,73 ;     
31.12.2019 09:00:00   ;   180,79 ;     
23.05.2020 10:00:00   ;   180,57 ;     
18.07.2021 10:00:00   ;   180,92 ;     
