Messstelle:                ;Straudorf, Br
HZB-Nummer:                ;304956
HD-Nummer:                 ;
DBMS-Nummer:               ;3002451
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;23.04.2015
 Geländehöhe:              ;148,15
 Messpunkthöhe:            ;148,65
 Sohllage:                 ;140,56
 T-Messtiefe u.GOK:        ;6,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 44 25                 ;48 11 00
  01.08.1971               ;16 44 27                 ;48 10 59
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1972 00:00:05   ;   144,09 ;     
17.09.1973 07:01:00   ;   143,84 ;     
09.09.1974 07:01:00   ;   143,59 ;     
01.01.1975 00:00:05   ;   143,82 ;     
13.09.1976 07:01:00   ;   143,61 ;     
05.09.1977 07:01:00   ;   143,76 ;     
18.09.1978 07:01:00   ;   143,55 ;     
15.01.1979 07:01:00   ;   143,58 ;     
08.09.1980 07:01:00   ;   143,65 ;     
07.09.1981 07:01:00   ;   143,41 ;     
13.09.1982 07:01:00   ;   143,54 ;     
19.09.1983 07:01:00   ;   143,38 ;     
10.09.1984 07:01:00   ;   143,09 ;     
01.01.1985 00:00:05   ;   143,35 ;     
08.09.1986 07:01:00   ;   143,58 ;     
01.01.1987 00:00:05   ;   143,62 ;     
22.08.1988 07:01:00   ;   143,71 ;     
21.08.1989 07:01:00   ;   143,60 ;     
24.09.1990 07:01:00   ;   143,08 ;     
16.09.1991 07:01:00   ;   143,15 ;     
31.08.1992 07:01:00   ;   142,98 ;     
23.08.1993 07:01:00   ;   142,95 ;     
12.09.1994 07:01:00   ;   143,15 ;     
01.01.1995 00:00:05   ;   143,32 ;     
01.01.1996 00:00:05   ;   143,91 ;     
17.11.1997 07:01:00   ;   144,10 ;     
31.08.1998 07:01:00   ;   143,70 ;     
20.09.1999 07:01:00   ;   144,12 ;     
28.08.2000 07:01:00   ;   143,76 ;     
03.09.2001 07:01:00   ;   143,55 ;     
05.08.2002 07:01:00   ;   143,62 ;     
15.09.2003 07:01:00   ;   143,65 ;     
20.09.2004 07:01:00   ;   143,59 ;     
15.08.2005 07:01:00   ;   143,52 ;     
01.01.2006 00:00:05   ;   143,76 ;     
30.07.2007 07:01:00   ;   143,42 ;     
08.12.2008 07:01:00   ;   144,07 ;     
11.11.2009 07:01:00   ;   144,24 ;     
18.01.2010 07:01:00   ;   144,29 ;     
28.11.2011 07:01:00   ;   144,12 ;     
10.09.2012 07:01:00   ;   143,58 ;     
01.01.2013 00:00:05   ;   143,76 ;     
21.07.2014 07:01:00   ;   143,66 ;     
13.09.2015 07:00:00   ;   143,64 ;     
21.01.2016 21:00:00   ;   143,79 ;     
11.09.2017 22:00:00   ;   143,27 ;     
31.08.2018 11:00:00   ;   143,26 ;     
24.08.2019 13:00:00   ;   143,26 ;     
13.08.2020 19:00:00   ;   143,14 ;     
28.07.2021 09:00:00   ;   143,33 ;     
