Messstelle:                ;Vils, Bl  3
HZB-Nummer:                ;339580
HD-Nummer:                 ;
DBMS-Nummer:               ;7002230
Fremdnummer:               ;GW70833005
PorenGW-Gebiet:            ;011 Unteres Vilstal
Grundwasserkörper:         ;Lechtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.2019
 Geländehöhe:              ;810,97
 Messpunkthöhe:            ;811,87
 Sohllage:                 ;801,27
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.12.1992               ;10 38 57                 ;47 33 04
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.01.1993 07:01:00   ;   807,92 ;     
21.02.1994 07:01:00   ;   807,93 ;     
18.12.1995 07:01:00   ;   807,91 ;     
12.02.1996 07:01:00   ;   807,81 ;     
08.12.1997 07:01:00   ;   807,86 ;     
28.12.1998 07:01:00   ;   807,65 ;     
09.08.1999 07:01:00   ;   807,60 ;     
25.12.2000 08:00:00   ;   807,99 ;     
14.01.2002 09:08:00   ;   808,00 ;     
27.01.2003 08:55:00   ;   807,96 ;     
05.01.2004 10:35:00   ;   807,98 ;     
24.01.2005 09:46:00   ;   807,93 ;     
09.01.2006 09:19:00   ;   807,89 ;     
26.03.2007 09:28:00   ;   807,89 ;     
15.09.2008 09:02:00   ;   807,89 ;     
09.02.2009 09:17:00   ;   807,82 ;     
22.02.2010 09:40:00   ;   807,85 ;     
28.11.2011 09:33:00   ;   807,79 ;     
20.02.2012 09:17:00   ;   807,86 ;     
05.08.2013 09:32:00   ;   807,71 ;     
22.12.2014 09:50:00   ;   807,75 ;     
16.11.2015 09:17:00   ;   807,55 ;     
04.01.2016 09:22:00   ;   807,66 ;     
04.12.2017 09:37:00   ;   807,71 ;     
30.07.2018 08:22:00   ;   807,62 ;     
18.11.2019 09:35:00   ;   807,65 ;     
20.01.2020 09:32:00   ;   807,55 ;     
11.01.2021 09:10:00   ;   807,41 ;     
