Messstelle:                ;Kematen, Bl  6
HZB-Nummer:                ;334417
HD-Nummer:                 ;
DBMS-Nummer:               ;7002119
Fremdnummer:               ;GW70320020
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;05.01.2018
 Geländehöhe:              ;585,27
 Messpunkthöhe:            ;586,12
 Sohllage:                 ;556,97
 T-Messtiefe u.GOK:        ;8,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1989               ;11 17 49                 ;47 15 36
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1989 23:59:55   ;   582,55 ;     
22.01.1990 07:01:00   ;   582,51 ;     
25.02.1991 07:01:00   ;   582,56 ;     
13.01.1992 07:01:00   ;   582,55 ;     
04.01.1993 07:01:00   ;   582,63 ;     
31.12.1994 23:59:55   ;   582,63 ;     
09.01.1995 07:01:00   ;   582,59 ;     
08.01.1996 07:01:00   ;   582,56 ;     
31.12.1997 23:59:55   ;   582,58 ;     
02.01.1998 12:00:00   ;   582,57 ;     
25.01.1999 12:00:00   ;   582,66 ;     
06.03.2000 16:12:00   ;   582,70 ;     
31.12.2001 14:00:00   ;   582,72 ;     
22.01.2002 15:00:00   ;   582,58 ;     
27.12.2003 14:00:00   ;   582,62 ;     
01.01.2004 17:00:00   ;   582,61 ;     
07.03.2005 10:00:00   ;   582,54 ;     
30.12.2006 08:00:00   ;   582,51 ;     
03.01.2007 11:00:00   ;   582,50 ;     
02.01.2008 09:00:00   ;   582,49 ;     
26.01.2009 12:00:00   ;   582,58 ;     
16.04.2010 09:00:00   ;   582,56 ;     
10.01.2011 12:00:00   ;   582,57 ;     
01.01.2012 11:00:00   ;   582,61 ;     
10.04.2013 14:00:00   ;   582,61 ;     
10.03.2014 13:00:00   ;   582,61 ;     
31.12.2015 13:00:00   ;   582,51 ;     
02.01.2016 19:00:00   ;   582,50 ;     
05.03.2017 19:00:00   ;   582,49 ;     
26.03.2018 03:00:00   ;   582,63 ;     
02.01.2019 16:00:00   ;   582,68 ;     
31.12.2020 19:00:00   ;   582,69 ;     
25.01.2021 02:00:00   ;   582,65 ;     
