Messstelle:                ;Diepersdorf, Blt 38916
HZB-Nummer:                ;332569
HD-Nummer:                 ;uw38916
DBMS-Nummer:               ;6002659
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.1986
 Geländehöhe:              ;227,31
 Messpunkthöhe:            ;228,31
 Sohllage:                 ;217,31
 T-Messtiefe u.GOK:        ;4,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 50 06                 ;46 43 59
  01.10.1986               ;15 50 07                 ;46 43 59
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.12.1986 07:01:00   ;   224,36 ;     
02.02.1987 07:01:00   ;   224,30 ;     
29.08.1988 07:01:00   ;   224,56 ;     
27.03.1989 07:01:00   ;   224,42 ;     
15.10.1990 07:01:00   ;   224,47 ;     
04.11.1991 07:01:00   ;   224,82 ;     
05.10.1992 07:01:00   ;   224,16 ;     
18.10.1993 07:01:00   ;   223,97 ;     
03.10.1994 07:01:00   ;   224,80 ;     
11.12.1995 07:01:00   ;   224,69 ;     
01.01.1996 00:00:05   ;   225,05 ;     
24.11.1997 07:01:00   ;   224,16 ;     
20.06.1998 12:00:00   ;   224,20 ;     
22.11.1999 20:15:00   ;   224,74 ;     
29.09.2000 04:45:00   ;   224,10 ;     
31.12.2001 12:30:00   ;   224,09 ;     
08.10.2002 21:00:00   ;   223,97 ;     
01.10.2003 01:00:00   ;   224,08 ;     
01.01.2004 00:00:05   ;   224,12 ;     
12.03.2005 21:00:00   ;   224,15 ;     
30.12.2006 08:30:00   ;   224,56 ;     
21.01.2007 05:38:00   ;   224,50 ;     
13.06.2008 18:00:00   ;   224,27 ;     
21.01.2009 05:00:00   ;   224,77 ;     
26.08.2010 00:00:00   ;   224,46 ;     
16.12.2011 13:00:00   ;   224,19 ;     
15.02.2012 00:00:00   ;   224,11 ;     
24.10.2013 21:00:00   ;   224,37 ;     
07.08.2014 01:00:00   ;   224,64 ;     
09.10.2015 10:00:00   ;   224,51 ;     
19.10.2016 18:00:00   ;   224,52 ;     
12.09.2017 04:00:00   ;   224,17 ;     
28.12.2018 06:00:00   ;   224,16 ;     
13.03.2019 13:00:00   ;   224,07 ;     
12.06.2020 20:00:00   ;   224,26 ;     
04.10.2021 01:00:00   ;   224,35 ;     
