Messstelle:                ;Hard, Bl 50.2.16 A
HZB-Nummer:                ;322149
HD-Nummer:                 ;50.2.16 A
DBMS-Nummer:               ;8002101
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.12.2014
 Geländehöhe:              ;397,31
 Messpunkthöhe:            ;398,40
 Sohllage:                 ;390,40
 T-Messtiefe u.GOK:        ;4,61
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  29.06.2004               ;09 41 24                 ;47 29 51
  27.02.1997               ;09 41 24                 ;47 29 51
  01.01.1978               ;09 41 24                 ;47 29 52
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2016 HG29 Daten zeitweise wegen zu großer Beeinflussung nicht auswertbar
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
13.02.1978 07:01:00   ;   395,00 ;     
22.01.1979 07:01:00   ;   394,93 ;     
15.12.1980 07:01:00   ;   395,09 ;     
02.03.1981 07:01:00   ;   394,97 ;     
06.12.1982 07:01:00   ;   395,19 ;     
12.12.1983 07:01:00   ;   394,86 ;     
19.03.1984 07:01:00   ;   394,93 ;     
31.12.1985 23:59:55   ;   394,83 ;     
06.01.1986 07:01:00   ;   394,79 ;     
09.02.1987 07:01:00   ;   394,95 ;     
07.03.1988 07:01:00   ;   395,08 ;     
11.12.1989 07:01:00   ;   394,90 ;     
05.02.1990 07:01:00   ;   394,34 ;     
18.03.1991 07:01:00   ;   394,81 ;     
27.01.1992 07:01:00   ;   394,68 ;     
15.03.1993 07:01:00   ;   395,09 ;     
05.12.1994 07:01:00   ;   395,28 ;     
18.12.1995 07:01:00   ;   395,22 ;     
18.03.1996 07:01:00   ;   394,89 ;     
08.12.1997 07:01:00   ;   395,09 ;     
23.02.1998 07:01:00   ;   395,08 ;     
11.01.1999 07:01:00   ;   395,03 ;     
17.01.2000 07:01:00   ;   395,35 ;     
12.02.2001 07:01:00   ;   395,24 ;     
25.02.2002 07:01:00   ;   395,21 ;     
31.12.2003 23:59:55   ;   395,05 ;     
05.01.2004 07:01:00   ;   394,99 ;     
26.12.2005 07:01:00   ;   394,88 ;     
13.02.2006 10:16:00   ;   394,78 ;     
01.01.2007 07:01:00   ;   394,95 ;     
25.02.2008 07:01:00   ;   394,99 ;     
09.02.2009 07:01:00   ;   395,08 ;     
22.02.2010 07:01:00   ;   395,18 ;     
05.12.2011 07:01:00   ;   395,30 ;     
27.02.2012 07:01:00   ;   395,40 ;     
27.03.2013 09:00:00   ;   395,56 ;     
10.03.2014 14:00:00   ;   395,43 ;     
31.12.2015 08:00:00   ;   395,41 ;     
31.12.2016 23:59:55   ;   395,37 ;     
09.01.2017 16:00:00   ;   395,32 ;     
20.11.2018 00:00:00   ;   395,24 ;     
25.02.2019 09:00:00   ;   395,53 ;     
28.01.2020 00:00:00   ;   395,54 ;     
29.11.2021 08:00:00   ;   395,48 ;     
