Messstelle:                ;Wien 21, Bl 21-93
HZB-Nummer:                ;341115
HD-Nummer:                 ;21-93
DBMS-Nummer:               ;9002215
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.03.2005
 Geländehöhe:              ;163,35
 Messpunkthöhe:            ;163,09
 Sohllage:                 ;155,40
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1989               ;16 24 14                 ;48 16 22
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
17.12.1991 07:01:00   ;   155,79 ;     
13.10.1992 07:01:00   ;   155,80 ;     
06.07.1993 07:01:00   ;   155,97 ;     
20.12.1994 07:01:00   ;   155,99 ;     
31.01.1995 07:01:00   ;   155,98 ;     
01.01.1996 00:00:05   ;   156,29 ;     
18.02.1997 11:11:00   ;   156,68 ;     
05.05.1998 11:11:00   ;   156,65 ;     
02.03.1999 09:45:00   ;   156,33 ;     
19.12.2000 08:55:00   ;   156,56 ;     
20.11.2001 08:20:00   ;   156,34 ;     
19.03.2002 08:15:00   ;   156,34 ;     
09.12.2003 09:10:00   ;   156,25 ;     
01.01.2004 00:00:05   ;   156,31 ;     
06.12.2005 08:55:00   ;   156,35 ;     
01.01.2006 00:00:05   ;   156,39 ;     
28.08.2007 08:35:00   ;   156,67 ;     
31.12.2008 23:59:55   ;   156,77 ;     
20.01.2009 09:35:00   ;   156,75 ;     
23.03.2010 09:00:00   ;   156,88 ;     
27.12.2011 10:45:00   ;   156,78 ;     
18.12.2012 11:40:00   ;   156,46 ;     
01.01.2013 00:00:05   ;   156,51 ;     
08.04.2014 13:55:00   ;   156,61 ;     
06.10.2015 13:40:00   ;   156,64 ;     
26.01.2016 13:30:00   ;   156,63 ;     
21.12.2017 08:00:00   ;   156,51 ;     
02.05.2018 20:00:00   ;   156,49 ;     
19.12.2019 18:00:00   ;   156,62 ;     
22.05.2020 19:00:00   ;   156,50 ;     
27.12.2021 14:00:00   ;   156,51 ;     
