Messstelle:                ;Münchendorf, Bl 453
HZB-Nummer:                ;337345
HD-Nummer:                 ;
DBMS-Nummer:               ;3002928
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2020
 Geländehöhe:              ;184,51
 Messpunkthöhe:            ;185,51
 Sohllage:                 ;178,61
 T-Messtiefe u.GOK:        ;5,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 22 42                 ;48 01 51
  01.01.2009               ;16 22 41                 ;48 01 51
  01.07.1997               ;16 22 42                 ;48 01 51
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.09.1997 07:01:00   ;   181,78 ;     
27.06.1998 07:01:00   ;   181,93 ;     
30.08.1999 07:01:00   ;   181,99 ;     
10.01.2000 07:01:00   ;   181,87 ;     
20.08.2001 07:01:00   ;   181,80 ;     
05.08.2002 07:01:00   ;   181,84 ;     
04.08.2003 07:01:00   ;   181,73 ;     
02.08.2004 07:01:00   ;   181,68 ;     
27.06.2005 07:01:00   ;   181,81 ;     
31.07.2006 07:01:00   ;   181,79 ;     
23.07.2007 07:01:00   ;   181,74 ;     
01.09.2008 07:01:00   ;   181,91 ;     
15.06.2009 07:01:00   ;   181,89 ;     
12.07.2010 07:01:00   ;   181,86 ;     
25.07.2011 07:01:00   ;   181,67 ;     
02.07.2012 07:01:00   ;   181,71 ;     
29.07.2013 07:01:00   ;   181,75 ;     
23.06.2014 07:01:00   ;   181,86 ;     
10.08.2015 07:01:00   ;   181,73 ;     
08.08.2016 07:01:00   ;   181,96 ;     
31.07.2017 07:01:00   ;   181,77 ;     
20.08.2018 07:01:00   ;   181,72 ;     
22.07.2019 07:01:00   ;   181,81 ;     
24.08.2020 07:01:00   ;   181,80 ;     
28.06.2021 00:00:00   ;   181,64 ;     
