Messstelle:                ;Rammersdorf, Bl 30501
HZB-Nummer:                ;332791
HD-Nummer:                 ;uw30501
DBMS-Nummer:               ;6002682
PorenGW-Gebiet:            ;375 Mürztal
Grundwasserkörper:         ;Mürz [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.08.2003
 Geländehöhe:              ;521,73
 Messpunkthöhe:            ;522,73
 Sohllage:                 ;514,48
 T-Messtiefe u.GOK:        ;5,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 21 17                 ;47 28 07
  01.01.1987               ;15 21 17                 ;47 28 07
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.02.1987 07:01:00   ;   518,66 ;     
28.11.1988 07:01:00   ;   518,25 ;     
31.12.1989 23:59:55   ;   518,14 ;     
12.02.1990 07:01:00   ;   518,11 ;     
06.05.1991 07:01:00   ;   518,02 ;     
28.09.1992 07:01:00   ;   518,24 ;     
12.07.1993 07:01:00   ;   518,17 ;     
23.05.1994 07:01:00   ;   518,04 ;     
06.02.1995 07:01:00   ;   518,06 ;     
11.03.1996 07:01:00   ;   518,01 ;     
03.03.1997 07:01:00   ;   518,10 ;     
09.03.1998 07:01:00   ;   518,15 ;     
31.12.1999 23:59:55   ;   518,10 ;     
17.01.2000 07:01:00   ;   518,05 ;     
26.02.2001 07:01:00   ;   517,93 ;     
28.10.2002 07:01:00   ;   517,63 ;     
29.12.2003 07:01:00   ;   517,14 ;     
01.01.2004 00:00:05   ;   517,18 ;     
07.03.2005 07:01:00   ;   518,09 ;     
20.02.2006 07:01:00   ;   518,10 ;     
17.09.2007 07:01:00   ;   517,97 ;     
28.10.2008 07:01:00   ;   518,22 ;     
18.01.2010 07:01:00   ;   518,13 ;     
31.12.2011 02:00:00   ;   518,22 ;     
19.11.2012 16:00:00   ;   518,20 ;     
07.09.2013 01:00:00   ;   518,28 ;     
16.12.2014 20:00:00   ;   518,21 ;     
19.02.2015 15:00:00   ;   517,63 ;     
23.01.2016 16:00:00   ;   517,95 ;     
11.12.2017 08:00:00   ;   517,71 ;     
05.03.2018 10:00:00   ;   518,19 ;     
21.10.2019 18:00:00   ;   518,18 ;     
26.01.2020 19:00:00   ;   518,15 ;     
19.01.2021 14:00:00   ;   518,15 ;     
