Messstelle:                ;Wien 22, Bl 22- 34
HZB-Nummer:                ;313072
HD-Nummer:                 ;22-34
DBMS-Nummer:               ;9002104
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.01.1974
 Geländehöhe:              ;155,77
 Messpunkthöhe:            ;156,87
 Sohllage:                 ;147,97
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  21.05.1952               ;16 32 24                 ;48 12 55
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2016 HG32 Messstelle zeitweise nicht messbar
  2021 HG32 Messstelle zeitweise nicht messbar
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.12.1961 07:01:00   ;   150,93 ;     
23.11.1962 07:01:00   ;   150,79 ;     
08.03.1963 07:01:00   ;   150,72 ;     
11.10.1964 07:01:00   ;   150,48 ;     
04.01.1965 07:01:00   ;   150,54 ;     
05.01.1966 07:01:00   ;   151,89 ;     
20.12.1967 07:01:00   ;   151,66 ;     
11.09.1968 07:01:00   ;   151,19 ;     
31.12.1969 23:59:55   ;   150,98 ;     
21.01.1970 07:01:00   ;   150,93 ;     
20.10.1971 07:01:00   ;   150,91 ;     
31.12.1972 23:59:55   ;   150,65 ;     
28.03.1973 07:01:00   ;   150,55 ;     
13.11.1974 07:01:00   ;   150,03 ;     
01.01.1975 00:00:05   ;   150,19 ;     
31.12.1976 23:59:55   ;   150,02 ;     
05.01.1977 07:01:00   ;   149,99 ;     
04.10.1978 07:01:00   ;   149,77 ;     
07.02.1979 07:01:00   ;   149,71 ;     
02.01.1980 07:01:00   ;   150,07 ;     
16.09.1981 07:01:00   ;   149,89 ;     
29.09.1982 07:01:00   ;   149,89 ;     
23.11.1983 07:01:00   ;   149,64 ;     
12.09.1984 07:01:00   ;   149,51 ;     
23.01.1985 07:01:00   ;   149,54 ;     
22.10.1986 07:01:00   ;   149,83 ;     
21.01.1987 07:01:00   ;   149,90 ;     
31.08.1988 07:01:00   ;   150,16 ;     
14.09.1989 07:01:00   ;   150,07 ;     
24.10.1990 07:01:00   ;   149,67 ;     
18.09.1991 07:01:00   ;   149,62 ;     
30.09.1992 07:01:00   ;   149,37 ;     
25.08.1993 07:01:00   ;   149,30 ;     
24.08.1994 07:01:00   ;   149,34 ;     
11.01.1995 07:01:00   ;   149,49 ;     
01.01.1996 00:00:05   ;   149,87 ;     
18.06.1997 11:11:00   ;   150,57 ;     
02.09.1998 11:11:00   ;   150,19 ;     
01.01.1999 00:00:05   ;   150,46 ;     
14.09.2000 08:50:00   ;   150,33 ;     
30.08.2001 08:40:00   ;   150,17 ;     
14.03.2002 09:25:00   ;   150,22 ;     
23.10.2003 10:20:00   ;   150,25 ;     
01.01.2004 00:00:05   ;   150,28 ;     
30.06.2005 09:10:00   ;   150,22 ;     
01.01.2006 00:00:05   ;   150,37 ;     
02.08.2007 08:50:00   ;   150,35 ;     
01.01.2008 00:00:05   ;   150,73 ;     
08.01.2009 10:40:00   ;   150,76 ;     
01.01.2010 00:00:05   ;   151,00 ;     
31.12.2011 23:59:55   ;   150,88 ;     
19.12.2012 09:10:00   ;   150,54 ;     
01.01.2013 00:00:05   ;   150,56 ;     
16.07.2014 07:00:00   ;   150,50 ;     
23.09.2015 08:05:00   ;   150,47 ;     
28.09.2016 08:40:00   ;   150,49 ;     
29.08.2017 08:00:00   ;   150,11 ;     
28.08.2018 00:00:00   ;   149,97 ;     
20.08.2019 00:00:00   ;   150,11 ;     
11.08.2020 00:00:00   ;   149,98 ;     
06.07.2021 00:00:00   ;   150,25 ;     
