Messstelle:                ;Bludesch, Bl 05.37.05
HZB-Nummer:                ;321729
HD-Nummer:                 ;05.37.05
DBMS-Nummer:               ;8002062
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;16.12.2021
 Geländehöhe:              ;531,42
 Messpunkthöhe:            ;532,23
 Sohllage:                 ;510,25
 T-Messtiefe u.GOK:        ;20,19
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  11.11.1975               ;09 44 53                 ;47 11 49
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.01.1976 07:01:00   ;   511,54 ;     
23.12.1977 07:01:00   ;   511,77 ;     
20.01.1978 07:01:00   ;   511,61 ;     
01.01.1979 00:00:05   ;   511,70 ;     
24.01.1980 07:01:00   ;   511,94 ;     
02.02.1981 07:01:00   ;   511,91 ;     
08.11.1982 07:01:00   ;   511,94 ;     
28.02.1983 07:01:00   ;   511,88 ;     
17.12.1984 07:01:00   ;   511,42 ;     
31.12.1985 23:59:55   ;   511,32 ;     
07.01.1986 07:01:00   ;   511,30 ;     
09.02.1987 07:01:00   ;   511,42 ;     
14.11.1988 07:01:00   ;   511,74 ;     
13.02.1989 07:01:00   ;   511,83 ;     
29.10.1990 07:01:00   ;   511,68 ;     
25.02.1991 07:01:00   ;   511,52 ;     
20.10.1992 07:01:00   ;   511,57 ;     
08.03.1993 07:01:00   ;   511,93 ;     
11.10.1994 07:01:00   ;   512,02 ;     
18.12.1995 07:01:00   ;   511,87 ;     
18.03.1996 07:01:00   ;   511,69 ;     
08.12.1997 07:01:00   ;   511,53 ;     
09.02.1998 07:01:00   ;   511,62 ;     
18.01.1999 07:01:00   ;   511,92 ;     
18.09.2000 07:01:00   ;   511,75 ;     
19.11.2001 07:01:00   ;   512,37 ;     
21.01.2002 07:01:00   ;   512,31 ;     
29.09.2003 07:01:00   ;   511,79 ;     
13.12.2004 07:01:00   ;   511,72 ;     
03.01.2005 07:01:00   ;   511,76 ;     
31.12.2006 23:59:55   ;   512,52 ;     
05.03.2007 07:01:00   ;   512,50 ;     
24.02.2008 07:01:00   ;   512,20 ;     
11.10.2009 07:01:00   ;   512,45 ;     
22.02.2010 07:01:00   ;   512,28 ;     
14.03.2011 07:01:00   ;   512,54 ;     
15.02.2012 12:00:00   ;   512,74 ;     
26.12.2013 23:00:00   ;   512,66 ;     
16.12.2014 12:00:00   ;   512,48 ;     
18.11.2015 13:00:00   ;   512,21 ;     
02.01.2016 13:00:00   ;   512,37 ;     
02.01.2017 10:00:00   ;   512,60 ;     
30.11.2018 09:00:00   ;   511,92 ;     
09.12.2019 09:00:00   ;   512,76 ;     
09.12.2020 13:00:00   ;   512,68 ;     
01.11.2021 16:00:00   ;   512,66 ;     
