Messstelle:                ;St.Peter in der Au, Bl 438
HZB-Nummer:                ;337170
HD-Nummer:                 ;
DBMS-Nummer:               ;3002907
PorenGW-Gebiet:            ;183 Urltal
Grundwasserkörper:         ;Gruppe NÖ Alpenvorland [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2020
 Geländehöhe:              ;360,21
 Messpunkthöhe:            ;361,01
 Sohllage:                 ;334,06
 T-Messtiefe u.GOK:        ;25,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;14 36 43                 ;48 02 32
  01.01.2009               ;14 36 43                 ;48 02 33
  01.07.1992               ;14 36 42                 ;48 02 32
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
09.11.1992 07:01:00   ;   340,48 ;     
29.11.1993 07:01:00   ;   340,75 ;     
26.12.1994 07:01:00   ;   340,57 ;     
01.01.1995 00:00:05   ;   340,59 ;     
11.03.1996 07:01:00   ;   340,83 ;     
24.11.1997 07:01:00   ;   340,84 ;     
06.07.1998 07:01:00   ;   340,73 ;     
06.12.1999 07:01:00   ;   340,63 ;     
11.12.2000 07:01:00   ;   340,36 ;     
19.11.2001 07:01:00   ;   340,36 ;     
03.08.2002 07:01:00   ;   340,56 ;     
31.12.2003 23:59:55   ;   340,26 ;     
05.01.2004 07:01:00   ;   340,25 ;     
03.01.2005 07:01:00   ;   340,46 ;     
31.12.2006 23:59:55   ;   340,62 ;     
03.09.2007 07:01:00   ;   340,47 ;     
17.11.2008 07:01:00   ;   340,62 ;     
02.02.2009 07:01:00   ;   340,74 ;     
13.12.2010 07:01:00   ;   340,54 ;     
19.12.2011 07:01:00   ;   340,13 ;     
01.01.2012 00:00:05   ;   340,14 ;     
01.01.2013 00:00:05   ;   340,43 ;     
12.05.2014 11:00:00   ;   340,43 ;     
28.12.2015 07:01:00   ;   340,05 ;     
25.01.2016 07:01:00   ;   340,01 ;     
06.11.2017 07:01:00   ;   340,15 ;     
24.12.2018 07:01:00   ;   339,86 ;     
31.12.2019 23:59:55   ;   339,77 ;     
03.02.2020 07:01:00   ;   339,72 ;     
18.07.2021 12:00:00   ;   340,39 ;     
