Messstelle:                ;Theresienfeld-Tritolwerk, Br
HZB-Nummer:                ;313593
HD-Nummer:                 ;
DBMS-Nummer:               ;3002528
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;09.06.1969
 Geländehöhe:              ;264,64
 Messpunkthöhe:            ;264,74
 Sohllage:                 ;243,92
 T-Messtiefe u.GOK:        ;20,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 16 38                 ;47 51 24
  01.01.2009               ;16 16 32                 ;47 51 24
  09.06.1969               ;16 16 38                 ;47 51 26
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.03.1970 07:01:00   ;   246,42 ;     
31.12.1971 23:59:55   ;   245,91 ;     
06.04.1972 07:01:00   ;   245,51 ;     
27.12.1973 07:01:00   ;   246,82 ;     
31.12.1974 23:59:55   ;   246,76 ;     
13.03.1975 07:01:00   ;   246,59 ;     
31.12.1976 23:59:55   ;   246,94 ;     
29.12.1977 07:01:00   ;   246,75 ;     
31.12.1978 23:59:55   ;   245,62 ;     
26.04.1979 07:01:00   ;   245,29 ;     
17.04.1980 07:01:00   ;   245,84 ;     
31.12.1981 23:59:55   ;   245,98 ;     
18.01.1982 07:01:00   ;   245,95 ;     
27.12.1983 07:01:00   ;   246,33 ;     
31.12.1984 23:59:55   ;   245,37 ;     
28.02.1985 07:01:00   ;   245,15 ;     
10.03.1986 07:01:00   ;   246,33 ;     
16.02.1987 07:01:00   ;   246,31 ;     
14.03.1988 07:01:00   ;   246,76 ;     
03.04.1989 07:01:00   ;   246,68 ;     
31.12.1990 23:59:55   ;   246,18 ;     
10.05.1991 07:01:00   ;   245,73 ;     
01.01.1992 00:00:05   ;   247,28 ;     
18.03.1993 07:01:00   ;   247,25 ;     
31.12.1994 23:59:55   ;   246,85 ;     
13.03.1995 07:01:00   ;   246,61 ;     
18.03.1996 07:01:00   ;   246,93 ;     
31.12.1997 23:59:55   ;   247,61 ;     
16.03.1998 07:01:00   ;   247,15 ;     
01.03.1999 07:01:00   ;   247,03 ;     
31.12.2000 23:59:55   ;   246,80 ;     
31.12.2001 23:59:55   ;   245,78 ;     
18.03.2002 07:01:00   ;   245,52 ;     
31.12.2003 23:59:55   ;   246,62 ;     
05.03.2004 07:01:00   ;   246,40 ;     
04.03.2005 07:01:00   ;   246,53 ;     
10.02.2006 07:01:00   ;   246,88 ;     
31.08.2007 07:01:00   ;   246,93 ;     
04.04.2008 07:01:00   ;   247,43 ;     
06.03.2009 07:01:00   ;   247,49 ;     
31.12.2010 23:59:55   ;   247,30 ;     
31.12.2011 23:59:55   ;   246,33 ;     
02.03.2012 07:01:00   ;   246,05 ;     
25.01.2013 07:01:00   ;   246,77 ;     
18.04.2014 07:01:00   ;   247,20 ;     
31.12.2015 23:59:55   ;   246,97 ;     
06.05.2016 07:01:00   ;   246,52 ;     
31.12.2017 23:59:55   ;   246,84 ;     
02.03.2018 07:01:00   ;   246,70 ;     
27.12.2019 07:01:00   ;   246,69 ;     
26.06.2020 07:01:00   ;   245,83 ;     
31.12.2021 23:59:55   ;   245,39 ;     
