Messstelle:                ;Joess, Br  3776
HZB-Nummer:                ;315549
HD-Nummer:                 ;uw3776
DBMS-Nummer:               ;6002302
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2002
 Geländehöhe:              ;294,43
 Messpunkthöhe:            ;294,83
 Sohllage:                 ;282,43
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 31 10                 ;46 50 20
  01.11.1973               ;15 31 10                 ;46 50 19
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.03.1974 07:01:00   ;   283,67 ;     
17.03.1975 07:01:00   ;   283,68 ;     
25.10.1976 07:01:00   ;   283,54 ;     
31.12.1977 23:59:55   ;   283,48 ;     
13.02.1978 07:01:00   ;   283,44 ;     
29.01.1979 07:01:00   ;   283,54 ;     
18.08.1980 07:01:00   ;   283,55 ;     
28.12.1981 07:01:00   ;   283,54 ;     
01.01.1982 00:00:05   ;   283,57 ;     
23.05.1983 07:01:00   ;   283,70 ;     
31.12.1984 07:01:00   ;   283,57 ;     
21.01.1985 07:01:00   ;   283,54 ;     
31.12.1986 23:59:55   ;   283,57 ;     
09.02.1987 07:01:00   ;   283,52 ;     
22.08.1988 07:01:00   ;   283,55 ;     
13.03.1989 07:01:00   ;   283,54 ;     
19.03.1990 07:01:00   ;   283,53 ;     
11.03.1991 07:01:00   ;   283,68 ;     
28.09.1992 07:01:00   ;   283,52 ;     
20.09.1993 07:01:00   ;   283,46 ;     
17.10.1994 07:01:00   ;   283,72 ;     
18.12.1995 07:01:00   ;   283,70 ;     
01.01.1996 00:00:05   ;   283,74 ;     
16.06.1997 07:01:00   ;   283,58 ;     
08.06.1998 07:01:00   ;   283,54 ;     
10.05.1999 07:01:00   ;   283,68 ;     
18.09.2000 07:01:00   ;   283,58 ;     
31.12.2001 23:59:55   ;   283,51 ;     
23.09.2002 07:01:00   ;   283,40 ;     
08.09.2003 07:01:00   ;   283,42 ;     
08.03.2004 07:01:00   ;   283,48 ;     
07.03.2005 07:01:00   ;   283,53 ;     
31.12.2006 23:59:55   ;   283,64 ;     
13.08.2007 07:01:00   ;   283,61 ;     
12.05.2008 07:01:00   ;   283,49 ;     
19.01.2009 07:01:00   ;   283,71 ;     
02.08.2010 07:01:00   ;   283,65 ;     
31.12.2011 23:59:55   ;   283,54 ;     
30.04.2012 07:01:00   ;   283,42 ;     
04.11.2013 07:01:00   ;   283,62 ;     
03.02.2014 07:01:00   ;   283,70 ;     
10.08.2015 07:01:00   ;   283,63 ;     
17.10.2016 07:01:00   ;   283,63 ;     
04.09.2017 07:01:00   ;   283,50 ;     
31.12.2018 23:59:55   ;   283,61 ;     
08.04.2019 07:01:00   ;   283,49 ;     
01.06.2020 07:01:00   ;   283,43 ;     
22.11.2021 07:01:00   ;   283,54 ;     
