Messstelle:                ;Kühnsdorf, Br 314
HZB-Nummer:                ;317131
HD-Nummer:                 ;
DBMS-Nummer:               ;2002047
PorenGW-Gebiet:            ;445 Jauntal
Grundwasserkörper:         ;Jauntal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;21.03.2023
 Geländehöhe:              ;437,43
 Messpunkthöhe:            ;437,78
 Sohllage:                 ;433,79
 T-Messtiefe u.GOK:        ;3,75
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.08.1970               ;14 38 08                 ;46 37 10
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1971 23:59:55   ;   434,10 ;     
03.01.1972 07:01:00   ;   434,10 ;     
08.10.1973 07:01:00   ;   434,43 ;     
24.06.1974 07:01:00   ;   434,43 ;     
17.03.1975 07:01:00   ;   434,62 ;     
26.04.1976 07:01:00   ;   434,31 ;     
31.12.1977 23:59:55   ;   434,36 ;     
23.01.1978 07:01:00   ;   434,15 ;     
12.11.1979 07:01:00   ;   434,65 ;     
30.06.1980 07:01:00   ;   434,37 ;     
14.12.1981 07:01:00   ;   434,57 ;     
19.07.1982 07:01:00   ;   434,04 ;     
12.12.1983 07:01:00   ;   434,36 ;     
13.02.1984 07:01:00   ;   434,32 ;     
25.02.1985 07:01:00   ;   434,28 ;     
03.03.1986 07:01:00   ;   434,24 ;     
09.11.1987 07:01:00   ;   434,38 ;     
31.12.1988 23:59:55   ;   434,17 ;     
26.06.1989 07:01:00   ;   433,91 ;     
17.09.1990 07:01:00   ;   434,01 ;     
28.10.1991 07:01:00   ;   434,41 ;     
05.10.1992 07:01:00   ;   433,94 ;     
16.08.1993 07:01:00   ;   433,91 ;     
12.09.1994 07:01:00   ;   434,40 ;     
11.12.1995 07:01:00   ;   434,16 ;     
11.03.1996 07:01:00   ;   434,17 ;     
03.11.1997 07:30:00   ;   433,90 ;     
29.06.1998 07:30:00   ;   433,73 ;     
01.03.1999 07:30:00   ;   434,62 ;     
18.09.2000 07:30:00   ;   434,38 ;     
05.11.2001 07:30:00   ;   434,26 ;     
05.08.2002 07:30:00   ;   433,78 ;     
28.07.2003 07:30:00   ;   434,11 ;     
08.03.2004 07:30:00   ;   434,54 ;     
21.03.2005 07:30:00   ;   434,33 ;     
31.12.2006 23:59:55   ;   434,38 ;     
20.08.2007 07:30:00   ;   434,02 ;     
24.11.2008 07:30:00   ;   433,98 ;     
12.01.2009 07:30:00   ;   434,63 ;     
23.08.2010 07:30:00   ;   434,22 ;     
28.11.2011 07:30:00   ;   434,23 ;     
07.05.2012 07:30:00   ;   434,07 ;     
04.11.2013 07:30:00   ;   434,43 ;     
01.09.2014 07:30:00   ;   434,94 ;     
07.09.2015 07:30:00   ;   434,43 ;     
08.02.2016 07:30:00   ;   434,69 ;     
15.09.2017 07:30:00   ;   434,21 ;     
26.10.2018 07:30:00   ;   434,64 ;     
01.11.2019 07:30:00   ;   434,46 ;     
10.07.2020 07:30:00   ;   434,43 ;     
29.10.2021 00:00:00   ;   434,20 ;     
