Messstelle:                ;Altenstadt, Bl 01.32.37 A
HZB-Nummer:                ;322263
HD-Nummer:                 ;01.32.37 A
DBMS-Nummer:               ;8002113
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;31.05.2005
 Geländehöhe:              ;437,02
 Messpunkthöhe:            ;437,86
 Sohllage:                 ;422,72
 T-Messtiefe u.GOK:        ;12,16
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  09.02.2006               ;09 35 17                 ;47 16 08
  12.12.1998               ;09 35 18                 ;47 16 08
  01.01.1979               ;09 35 18                 ;47 16 08
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1978 23:59:55   ;   429,12 ;     
05.02.1979 07:01:00   ;   428,83 ;     
29.12.1980 07:01:00   ;   429,11 ;     
01.01.1981 00:00:05   ;   429,11 ;     
31.12.1982 23:59:55   ;   429,09 ;     
17.01.1983 07:01:00   ;   429,04 ;     
23.04.1984 07:01:00   ;   428,96 ;     
31.12.1985 23:59:55   ;   428,80 ;     
29.12.1986 07:01:00   ;   428,47 ;     
01.01.1987 00:00:05   ;   428,50 ;     
05.12.1988 07:01:00   ;   428,56 ;     
31.12.1989 23:59:55   ;   428,32 ;     
12.02.1990 07:01:00   ;   428,02 ;     
18.03.1991 07:01:00   ;   428,12 ;     
02.11.1992 07:01:00   ;   428,21 ;     
29.03.1993 07:01:00   ;   428,85 ;     
19.12.1994 07:01:00   ;   428,63 ;     
01.01.1995 00:00:05   ;   428,66 ;     
08.04.1996 07:01:00   ;   428,65 ;     
22.12.1997 07:01:00   ;   428,13 ;     
02.03.1998 07:01:00   ;   428,09 ;     
15.02.1999 07:01:00   ;   428,65 ;     
31.12.2000 23:59:55   ;   429,53 ;     
19.02.2001 07:01:00   ;   429,12 ;     
18.02.2002 07:01:00   ;   429,44 ;     
06.10.2003 07:01:00   ;   428,37 ;     
05.01.2004 07:01:00   ;   428,55 ;     
31.12.2005 23:59:55   ;   428,33 ;     
13.02.2006 10:38:00   ;   428,12 ;     
26.02.2007 07:01:00   ;   428,52 ;     
15.12.2008 07:01:00   ;   428,77 ;     
27.11.2009 07:01:00   ;   428,55 ;     
19.04.2010 07:01:00   ;   428,36 ;     
21.12.2011 14:28:00   ;   428,21 ;     
01.01.2012 00:00:05   ;   428,44 ;     
31.12.2013 23:59:55   ;   428,93 ;     
23.04.2014 09:00:00   ;   428,47 ;     
28.12.2015 15:00:00   ;   428,13 ;     
11.01.2016 21:00:00   ;   428,06 ;     
27.01.2017 15:00:00   ;   428,71 ;     
21.12.2018 12:00:00   ;   428,26 ;     
01.01.2019 00:00:05   ;   428,39 ;     
22.12.2020 00:00:00   ;   429,38 ;     
06.12.2021 23:00:00   ;   429,05 ;     
