Messstelle:                ;Straß, Br 37.3
HZB-Nummer:                ;307686
HD-Nummer:                 ;W37.3
DBMS-Nummer:               ;4002111
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;23.09.2014
 Geländehöhe:              ;342,01
 Messpunkthöhe:            ;342,01
 Sohllage:                 ;322,68
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;13 57 03                 ;48 08 32
  01.01.2003               ;13 57 06                 ;48 08 35
  01.01.1950               ;13 57 06                 ;48 08 35
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.10.1950 07:01:00   ;   322,96 ;     
15.12.1951 07:01:00   ;   322,85 ;     
15.02.1952 07:01:00   ;   322,78 ;     
15.12.1953 07:01:00   ;   322,51 ;     
11.01.1954 07:01:00   ;   322,63 ;     
12.12.1955 07:01:00   ;   322,90 ;     
29.01.1956 07:01:00   ;   322,94 ;     
02.12.1957 07:01:00   ;   323,23 ;     
06.01.1958 07:01:00   ;   323,21 ;     
28.12.1959 07:01:00   ;   323,22 ;     
27.12.1960 07:01:00   ;   323,28 ;     
12.12.1961 07:01:00   ;   323,10 ;     
31.12.1962 07:01:00   ;   323,06 ;     
29.01.1963 07:01:00   ;   322,93 ;     
12.01.1964 07:01:00   ;   323,05 ;     
12.12.1965 07:01:00   ;   323,20 ;     
31.01.1966 07:01:00   ;   323,24 ;     
31.12.1967 23:59:55   ;   323,26 ;     
02.01.1968 07:01:00   ;   323,22 ;     
30.12.1969 07:01:00   ;   323,19 ;     
01.01.1970 00:00:05   ;   323,21 ;     
22.12.1971 07:01:00   ;   323,29 ;     
13.02.1972 07:01:00   ;   323,20 ;     
06.11.1973 07:01:00   ;   323,28 ;     
27.01.1974 07:01:00   ;   323,39 ;     
01.12.1975 07:01:00   ;   323,46 ;     
26.07.1976 07:01:00   ;   323,23 ;     
12.12.1977 07:01:00   ;   323,36 ;     
03.12.1978 07:01:00   ;   323,11 ;     
22.01.1979 07:01:00   ;   323,18 ;     
04.02.1980 07:01:00   ;   323,48 ;     
06.09.1981 07:01:00   ;   323,35 ;     
20.12.1982 07:01:00   ;   323,18 ;     
28.11.1983 07:01:00   ;   323,20 ;     
23.12.1984 07:01:00   ;   323,08 ;     
13.01.1985 07:01:00   ;   323,11 ;     
13.10.1986 07:01:00   ;   323,21 ;     
13.12.1987 07:01:00   ;   323,27 ;     
09.10.1988 07:01:00   ;   323,27 ;     
10.12.1989 07:01:00   ;   323,21 ;     
21.01.1990 07:01:00   ;   323,25 ;     
09.06.1991 07:01:00   ;   323,29 ;     
25.10.1992 07:01:00   ;   323,21 ;     
03.10.1993 07:01:00   ;   323,23 ;     
18.12.1994 07:01:00   ;   323,18 ;     
01.01.1995 00:00:05   ;   323,22 ;     
17.03.1996 07:01:00   ;   323,32 ;     
23.11.1997 07:01:00   ;   323,29 ;     
06.09.1998 07:01:00   ;   323,35 ;     
19.12.1999 07:01:00   ;   323,19 ;     
17.12.2000 07:01:00   ;   323,17 ;     
07.01.2001 07:01:00   ;   323,17 ;     
04.08.2002 07:01:00   ;   323,29 ;     
31.12.2003 23:59:55   ;   323,08 ;     
04.01.2004 07:01:00   ;   323,08 ;     
01.01.2005 00:00:05   ;   323,23 ;     
31.12.2006 23:59:55   ;   323,19 ;     
14.01.2007 07:01:00   ;   323,17 ;     
23.11.2008 07:01:00   ;   323,08 ;     
08.02.2009 07:01:00   ;   323,15 ;     
07.02.2010 07:01:00   ;   323,24 ;     
11.12.2011 07:01:00   ;   323,11 ;     
01.01.2012 00:00:05   ;   323,11 ;     
31.12.2013 23:59:55   ;   323,17 ;     
11.05.2014 07:01:00   ;   323,06 ;     
31.12.2015 23:59:55   ;   322,96 ;     
17.04.2016 07:01:00   ;   322,88 ;     
12.02.2017 07:01:00   ;   323,06 ;     
25.11.2018 07:01:00   ;   322,91 ;     
29.12.2019 07:01:00   ;   322,84 ;     
26.01.2020 07:01:00   ;   322,81 ;     
14.11.2021 07:01:00   ;   322,98 ;     
