Messstelle:                ;Heiligenstatt, Bl 33.4
HZB-Nummer:                ;324418
HD-Nummer:                 ;M33.4
DBMS-Nummer:               ;4002539
PorenGW-Gebiet:            ;055 Mattigtal
Grundwasserkörper:         ;Gruppe Zwischen Salzach und Mattig [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;08.04.2013
 Geländehöhe:              ;497,24
 Messpunkthöhe:            ;498,57
 Sohllage:                 ;473,44
 T-Messtiefe u.GOK:        ;-99,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2009               ;13 13 24                 ;48 01 40
  01.01.2003               ;13 13 25                 ;48 01 42
  01.01.1986               ;13 13 25                 ;48 01 42
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
09.12.1986 07:01:00   ;   495,61 ;     
02.02.1987 07:01:00   ;   495,77 ;     
07.11.1988 07:01:00   ;   495,80 ;     
11.12.1989 07:01:00   ;   495,75 ;     
08.01.1990 07:01:00   ;   495,63 ;     
29.04.1991 07:01:00   ;   495,54 ;     
12.10.1992 07:01:00   ;   495,66 ;     
08.03.1993 07:01:00   ;   495,65 ;     
07.11.1994 07:01:00   ;   495,79 ;     
18.12.1995 07:01:00   ;   495,87 ;     
04.03.1996 07:01:00   ;   495,74 ;     
03.02.1997 07:01:00   ;   495,85 ;     
16.02.1998 07:01:00   ;   495,83 ;     
20.12.1999 07:01:00   ;   495,60 ;     
18.12.2000 07:01:00   ;   495,80 ;     
19.11.2001 07:01:00   ;   495,73 ;     
03.06.2002 07:01:00   ;   495,86 ;     
29.12.2003 07:01:00   ;   495,68 ;     
31.12.2004 23:59:55   ;   495,50 ;     
03.01.2005 07:01:00   ;   495,44 ;     
13.02.2006 07:01:00   ;   495,70 ;     
03.09.2007 07:01:00   ;   495,69 ;     
12.11.2008 07:01:00   ;   495,58 ;     
09.02.2009 07:01:00   ;   495,51 ;     
22.02.2010 07:01:00   ;   495,72 ;     
28.11.2011 07:01:00   ;   495,59 ;     
29.05.2012 07:01:00   ;   495,58 ;     
08.04.2013 07:01:00   ;   495,84 ;     
28.04.2014 07:01:00   ;   495,77 ;     
31.12.2015 23:59:55   ;   495,57 ;     
04.01.2016 07:01:00   ;   495,56 ;     
17.01.2017 07:01:00   ;   495,61 ;     
27.11.2018 07:01:00   ;   495,43 ;     
18.12.2019 07:01:00   ;   495,52 ;     
20.05.2020 07:01:00   ;   495,47 ;     
24.11.2021 07:01:00   ;   495,47 ;     
