Messstelle:                ;Baden, Bl 454
HZB-Nummer:                ;337352
HD-Nummer:                 ;
DBMS-Nummer:               ;3002927
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.06.2012
 Geländehöhe:              ;226,07
 Messpunkthöhe:            ;227,07
 Sohllage:                 ;219,07
 T-Messtiefe u.GOK:        ;6,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 14 35                 ;47 59 59
  01.01.2009               ;16 14 35                 ;47 59 59
  01.07.1997               ;16 14 38                 ;47 59 59
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
17.08.1998 07:01:00   ;   221,84 ;     
27.12.1999 07:01:00   ;   221,85 ;     
24.07.2000 07:01:00   ;   221,84 ;     
27.08.2001 07:01:00   ;   221,80 ;     
05.08.2002 07:01:00   ;   221,93 ;     
21.08.2003 07:01:00   ;   221,80 ;     
13.09.2004 07:01:00   ;   221,74 ;     
17.01.2005 07:01:00   ;   221,77 ;     
23.10.2006 07:01:00   ;   221,55 ;     
15.01.2007 07:01:00   ;   221,56 ;     
10.11.2008 07:01:00   ;   221,81 ;     
26.10.2009 07:01:00   ;   221,70 ;     
04.01.2010 07:01:00   ;   221,88 ;     
05.12.2011 07:01:00   ;   221,65 ;     
03.07.2012 19:00:00   ;   221,59 ;     
16.09.2013 17:00:00   ;   221,57 ;     
08.02.2014 22:00:00   ;   221,50 ;     
16.08.2015 20:00:00   ;   221,47 ;     
02.01.2016 22:00:00   ;   221,59 ;     
15.09.2017 22:00:00   ;   221,68 ;     
25.11.2018 12:00:00   ;   221,58 ;     
05.11.2019 07:00:00   ;   221,55 ;     
31.12.2020 21:00:00   ;   221,62 ;     
17.07.2021 04:00:00   ;   221,60 ;     
