Messstelle:                ;Altenstadt, Bl 01.32.41 A
HZB-Nummer:                ;322305
HD-Nummer:                 ;01.32.41 A
DBMS-Nummer:               ;8002117
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.03.2019
 Geländehöhe:              ;446,07
 Messpunkthöhe:            ;446,89
 Sohllage:                 ;423,37
 T-Messtiefe u.GOK:        ;17,68
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.12.2003               ;09 37 15                 ;47 15 42
  01.01.1979               ;09 37 15                 ;47 15 42
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.02.1979 07:01:00   ;   430,55 ;     
31.12.1980 23:59:55   ;   430,83 ;     
05.01.1981 07:01:00   ;   430,81 ;     
31.12.1982 23:59:55   ;   430,87 ;     
26.12.1983 07:01:00   ;   430,76 ;     
01.01.1984 00:00:05   ;   430,82 ;     
31.12.1985 23:59:55   ;   430,37 ;     
29.12.1986 07:01:00   ;   429,92 ;     
01.01.1987 00:00:05   ;   429,97 ;     
31.10.1988 07:01:00   ;   429,59 ;     
31.12.1989 23:59:55   ;   430,01 ;     
12.02.1990 07:01:00   ;   429,62 ;     
18.03.1991 07:01:00   ;   429,84 ;     
09.11.1992 07:01:00   ;   429,80 ;     
01.03.1993 07:01:00   ;   430,61 ;     
19.12.1994 07:01:00   ;   430,38 ;     
01.01.1995 00:00:05   ;   430,54 ;     
22.04.1996 07:01:00   ;   430,26 ;     
22.12.1997 07:01:00   ;   429,76 ;     
01.01.1998 00:00:05   ;   429,81 ;     
15.02.1999 07:01:00   ;   430,41 ;     
31.12.2000 23:59:55   ;   431,49 ;     
12.02.2001 07:01:00   ;   430,81 ;     
18.02.2002 07:01:00   ;   431,44 ;     
06.10.2003 07:01:00   ;   430,01 ;     
05.01.2004 07:01:00   ;   430,34 ;     
31.12.2005 23:59:55   ;   429,95 ;     
13.02.2006 07:01:00   ;   429,62 ;     
26.02.2007 07:01:00   ;   430,41 ;     
15.12.2008 07:01:00   ;   430,57 ;     
30.11.2009 11:00:00   ;   430,24 ;     
26.04.2010 07:01:00   ;   429,99 ;     
26.12.2011 07:01:00   ;   429,77 ;     
01.01.2012 00:00:05   ;   429,89 ;     
31.12.2013 03:00:00   ;   430,80 ;     
26.04.2014 11:00:00   ;   430,04 ;     
31.12.2015 23:59:55   ;   429,57 ;     
06.01.2016 07:00:00   ;   429,54 ;     
01.02.2017 00:00:00   ;   430,05 ;     
23.12.2018 10:00:00   ;   429,44 ;     
01.01.2019 10:00:00   ;   429,58 ;     
06.06.2020 00:00:00   ;   431,00 ;     
08.12.2021 20:00:00   ;   430,60 ;     
