Messstelle:                ;Neumarkt a.d. Ybbs, Blt 429
HZB-Nummer:                ;337089
HD-Nummer:                 ;
DBMS-Nummer:               ;3002898
PorenGW-Gebiet:            ;185 Ybbstal
Grundwasserkörper:         ;Ybbstal / Ybbser Scheibe [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.1991
 Geländehöhe:              ;229,39
 Messpunkthöhe:            ;230,39
 Sohllage:                 ;223,09
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 03 18                 ;48 08 43
  01.01.2009               ;15 03 18                 ;48 08 43
  01.09.1991               ;15 03 16                 ;48 08 44
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.10.1992 07:01:00   ;   225,92 ;     
22.09.1994 07:01:00   ;   225,92 ;     
01.01.1995 07:01:00   ;   225,94 ;     
02.09.1996 07:01:00   ;   226,31 ;     
10.11.1997 07:01:00   ;   225,94 ;     
09.02.1998 07:01:00   ;   226,01 ;     
06.12.1999 07:01:00   ;   225,89 ;     
04.12.2000 07:01:00   ;   225,84 ;     
01.01.2001 00:00:05   ;   225,84 ;     
05.08.2002 07:01:00   ;   226,08 ;     
01.12.2003 07:01:00   ;   225,76 ;     
05.01.2004 07:01:00   ;   225,76 ;     
03.01.2005 07:01:00   ;   225,81 ;     
31.12.2006 23:59:55   ;   225,99 ;     
03.09.2007 07:01:00   ;   225,94 ;     
17.11.2008 07:01:00   ;   225,98 ;     
09.02.2009 07:01:00   ;   226,11 ;     
29.11.2010 07:01:00   ;   226,07 ;     
12.12.2011 07:01:00   ;   225,79 ;     
10.12.2012 07:01:00   ;   225,83 ;     
31.12.2013 23:59:55   ;   225,96 ;     
24.02.2014 07:01:00   ;   225,77 ;     
31.12.2015 12:00:00   ;   225,81 ;     
09.01.2016 11:00:00   ;   225,79 ;     
26.10.2017 23:00:00   ;   225,92 ;     
25.11.2018 23:00:00   ;   225,67 ;     
21.12.2019 07:00:00   ;   225,69 ;     
28.01.2020 09:00:00   ;   225,74 ;     
17.07.2021 01:00:00   ;   225,99 ;     
