Messstelle:                ;Münster, Bl  9
HZB-Nummer:                ;339978
HD-Nummer:                 ;
DBMS-Nummer:               ;7002264
Fremdnummer:               ;GW70517021
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;30.11.2017
 Geländehöhe:              ;518,11
 Messpunkthöhe:            ;519,11
 Sohllage:                 ;508,11
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.12.1993               ;11 50 57                 ;47 25 33
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1994 23:59:55   ;   515,77 ;     
31.12.1995 23:59:55   ;   515,71 ;     
25.03.1996 07:01:00   ;   515,45 ;     
24.02.1997 07:01:00   ;   515,71 ;     
16.02.1998 07:01:00   ;   515,73 ;     
08.02.1999 07:01:00   ;   515,81 ;     
10.01.2000 15:10:00   ;   515,89 ;     
05.02.2001 07:01:00   ;   515,86 ;     
21.01.2002 15:20:00   ;   515,75 ;     
31.12.2003 23:59:55   ;   515,61 ;     
27.12.2004 15:50:00   ;   515,57 ;     
14.03.2005 12:20:00   ;   515,60 ;     
09.01.2006 14:40:00   ;   515,59 ;     
15.01.2007 14:20:00   ;   515,70 ;     
04.02.2008 10:20:00   ;   515,73 ;     
23.02.2009 12:20:00   ;   515,69 ;     
22.03.2010 10:20:00   ;   515,70 ;     
17.01.2011 16:20:00   ;   515,70 ;     
01.01.2012 00:00:05   ;   515,81 ;     
15.04.2013 16:20:00   ;   516,02 ;     
17.03.2014 17:20:00   ;   515,83 ;     
31.12.2015 23:59:55   ;   515,70 ;     
18.01.2016 15:20:00   ;   515,61 ;     
23.01.2017 15:20:00   ;   515,74 ;     
03.04.2018 16:20:00   ;   516,02 ;     
01.01.2019 00:00:05   ;   516,17 ;     
31.12.2020 23:59:55   ;   516,10 ;     
29.12.2021 15:00:00   ;   515,99 ;     
