Messstelle:                ;Lechaschau, Bl 5
HZB-Nummer:                ;334847
HD-Nummer:                 ;
DBMS-Nummer:               ;7002161
Fremdnummer:               ;GW70820041
PorenGW-Gebiet:            ;012 Unteres Lechtal
Grundwasserkörper:         ;Lechtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.03.2019
 Geländehöhe:              ;843,81
 Messpunkthöhe:            ;843,77
 Sohllage:                 ;838,76
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.07.1990               ;10 42 33                 ;47 29 24
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
24.12.1990 07:01:00   ;   840,62 ;     
11.02.1991 07:01:00   ;   840,57 ;     
27.01.1992 07:01:00   ;   840,60 ;     
08.03.1993 07:01:00   ;   840,90 ;     
21.02.1994 07:01:00   ;   840,84 ;     
04.12.1995 07:01:00   ;   840,81 ;     
18.03.1996 07:01:00   ;   840,78 ;     
24.11.1997 07:01:00   ;   840,72 ;     
02.02.1998 07:01:00   ;   840,77 ;     
08.02.1999 07:01:00   ;   840,76 ;     
31.12.2000 23:59:55   ;   840,57 ;     
24.12.2001 07:01:00   ;   840,49 ;     
14.01.2002 16:00:00   ;   840,48 ;     
21.07.2003 17:00:00   ;   840,53 ;     
01.01.2004 00:00:05   ;   840,53 ;     
01.01.2005 00:00:05   ;   840,55 ;     
16.01.2006 16:00:00   ;   840,55 ;     
01.01.2007 00:00:05   ;   840,66 ;     
15.12.2008 17:00:00   ;   840,54 ;     
16.02.2009 16:00:00   ;   840,53 ;     
11.10.2010 10:25:00   ;   840,45 ;     
28.11.2011 11:25:00   ;   840,45 ;     
13.02.2012 11:25:00   ;   840,48 ;     
31.12.2013 23:59:55   ;   840,60 ;     
18.02.2014 11:25:00   ;   840,54 ;     
09.02.2015 12:00:00   ;   840,63 ;     
30.12.2016 04:00:00   ;   840,61 ;     
24.01.2017 11:00:00   ;   840,57 ;     
18.08.2018 05:00:00   ;   840,66 ;     
13.12.2019 01:00:00   ;   840,67 ;     
25.01.2020 09:00:00   ;   840,47 ;     
12.01.2021 02:00:00   ;   840,66 ;     
