Messstelle:                ;St. Andrä am Zicksee, Br 107
HZB-Nummer:                ;306043
HD-Nummer:                 ;
DBMS-Nummer:               ;1002055
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;16.09.2016
 Geländehöhe:              ;123,04
 Messpunkthöhe:            ;123,29
 Sohllage:                 ;114,04
 T-Messtiefe u.GOK:        ;5,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  04.07.1966               ;16 56 55                 ;47 47 16
  03.07.1966               ;16 56 47                 ;47 47 13
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.09.1967 07:01:00   ;   119,42 ;     
05.08.1968 07:01:00   ;   119,12 ;     
10.11.1969 07:01:00   ;   119,20 ;     
28.09.1970 07:01:00   ;   119,20 ;     
27.09.1971 07:01:00   ;   118,81 ;     
03.01.1972 07:01:00   ;   118,98 ;     
24.09.1973 07:01:00   ;   118,69 ;     
23.09.1974 07:01:00   ;   118,66 ;     
23.06.1975 07:01:00   ;   119,05 ;     
25.10.1976 07:01:00   ;   119,00 ;     
19.12.1977 07:01:00   ;   119,01 ;     
25.09.1978 07:01:00   ;   118,53 ;     
22.01.1979 07:01:00   ;   118,58 ;     
08.09.1980 07:01:00   ;   119,03 ;     
14.09.1981 07:01:00   ;   118,77 ;     
01.01.1982 00:00:05   ;   119,05 ;     
03.10.1983 07:01:00   ;   118,83 ;     
24.09.1984 07:01:00   ;   118,58 ;     
28.01.1985 07:01:00   ;   118,84 ;     
17.11.1986 07:01:00   ;   118,86 ;     
01.01.1987 00:00:05   ;   118,92 ;     
22.08.1988 07:01:00   ;   118,86 ;     
21.08.1989 07:01:00   ;   118,70 ;     
22.10.1990 07:01:00   ;   118,07 ;     
07.10.1991 07:01:00   ;   118,12 ;     
12.10.1992 07:01:00   ;   118,12 ;     
11.10.1993 07:01:00   ;   118,00 ;     
01.01.1994 00:00:05   ;   118,30 ;     
09.01.1995 07:01:00   ;   118,59 ;     
01.01.1996 00:00:05   ;   119,13 ;     
03.11.1997 08:00:00   ;   119,32 ;     
23.08.1998 08:00:00   ;   118,87 ;     
07.11.1999 08:00:00   ;   119,05 ;     
17.09.2000 08:00:00   ;   118,65 ;     
02.09.2001 08:00:00   ;   118,29 ;     
08.09.2002 08:00:00   ;   118,02 ;     
28.12.2003 08:00:00   ;   118,02 ;     
01.01.2004 00:00:05   ;   118,03 ;     
14.08.2005 08:00:00   ;   118,00 ;     
01.01.2006 00:00:05   ;   118,46 ;     
30.08.2007 08:00:00   ;   118,35 ;     
18.12.2008 23:39:00   ;   118,84 ;     
01.11.2009 08:00:00   ;   118,98 ;     
14.07.2010 20:00:00   ;   119,24 ;     
23.12.2011 00:00:00   ;   118,97 ;     
16.10.2012 01:00:00   ;   118,41 ;     
01.01.2013 00:00:05   ;   118,58 ;     
19.07.2014 19:00:00   ;   118,85 ;     
23.09.2015 00:22:45   ;   119,02 ;     
08.10.2016 00:00:00   ;   118,87 ;     
15.11.2017 14:00:00   ;   118,42 ;     
22.08.2018 19:00:00   ;   118,49 ;     
31.10.2019 01:00:00   ;   118,44 ;     
18.09.2020 15:00:00   ;   118,17 ;     
19.11.2021 00:00:00   ;   118,09 ;     
