Messstelle:                ;St.Georgen, Br 18
HZB-Nummer:                ;321067
HD-Nummer:                 ;
DBMS-Nummer:               ;5002074
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.08.1994
 Geländehöhe:              ;384,84
 Messpunkthöhe:            ;385,04
 Sohllage:                 ;379,72
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.08.1994               ;12 52 43                 ;47 59 44
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.10.1994 07:01:00   ;   379,84 ;     
18.12.1995 07:01:00   ;   380,41 ;     
18.03.1996 07:01:00   ;   380,29 ;     
03.02.1997 08:00:00   ;   380,09 ;     
02.03.1998 08:00:00   ;   380,04 ;     
08.11.1999 08:00:00   ;   379,98 ;     
03.07.2000 08:00:00   ;   380,27 ;     
27.08.2001 08:00:00   ;   380,15 ;     
05.08.2002 08:00:00   ;   380,25 ;     
31.12.2003 23:59:55   ;   379,39 ;     
05.01.2004 08:00:00   ;   379,37 ;     
31.01.2005 08:00:00   ;   379,67 ;     
13.02.2006 08:00:00   ;   379,74 ;     
07.05.2007 08:00:00   ;   379,74 ;     
10.11.2008 08:00:00   ;   379,63 ;     
23.02.2009 08:00:00   ;   379,68 ;     
06.12.2010 08:00:00   ;   379,76 ;     
23.05.2011 08:00:00   ;   379,69 ;     
17.12.2012 08:00:00   ;   380,02 ;     
16.09.2013 08:00:00   ;   380,12 ;     
21.04.2014 08:00:00   ;   379,80 ;     
31.12.2015 23:59:55   ;   379,41 ;     
11.01.2016 08:00:00   ;   379,39 ;     
30.01.2017 08:00:00   ;   380,17 ;     
03.12.2018 08:00:00   ;   379,58 ;     
04.11.2019 08:00:00   ;   380,10 ;     
08.06.2020 08:00:00   ;   380,06 ;     
18.01.2021 08:00:00   ;   380,30 ;     
