Messstelle:                ;Gnadendorf, Bl 410
HZB-Nummer:                ;331900
HD-Nummer:                 ;
DBMS-Nummer:               ;3002880
PorenGW-Gebiet:            ;275 Zayatal
Grundwasserkörper:         ;Gruppe Weinviertel [MAR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;29.06.2015
 Geländehöhe:              ;248,98
 Messpunkthöhe:            ;249,98
 Sohllage:                 ;236,53
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 23 36                 ;48 37 11
  01.07.1991               ;16 23 33                 ;48 37 10
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2016 bis -> FG10 kommuniziert stark mit nahegelegenem Oberflächengewässer
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.10.1991 07:01:00   ;   246,58 ;     
24.08.1992 07:01:00   ;   246,43 ;     
23.08.1993 07:01:00   ;   246,59 ;     
10.10.1994 07:01:00   ;   246,46 ;     
28.08.1995 07:01:00   ;   246,70 ;     
22.07.1996 07:01:00   ;   246,85 ;     
03.10.1997 07:01:00   ;   246,87 ;     
14.08.1998 07:01:00   ;   246,81 ;     
29.10.1999 07:01:00   ;   246,99 ;     
08.09.2000 07:01:00   ;   246,61 ;     
23.08.2001 07:01:00   ;   246,66 ;     
26.07.2002 07:01:00   ;   246,78 ;     
12.09.2003 07:01:00   ;   246,42 ;     
09.09.2004 07:01:00   ;   246,65 ;     
21.10.2005 07:01:00   ;   246,83 ;     
13.10.2006 07:01:00   ;   246,88 ;     
24.08.2007 07:01:00   ;   246,58 ;     
26.09.2008 07:01:00   ;   246,71 ;     
04.06.2009 07:01:00   ;   246,85 ;     
16.07.2010 07:01:00   ;   246,98 ;     
15.07.2011 07:01:00   ;   246,86 ;     
31.08.2012 07:01:00   ;   246,86 ;     
25.01.2013 07:01:00   ;   246,67 ;     
16.05.2014 07:01:00   ;   246,10 ;     
16.08.2015 22:00:00   ;   246,63 ;     
28.09.2016 14:00:00   ;   246,81 ;     
10.07.2017 15:00:00   ;   246,65 ;     
24.08.2018 06:00:00   ;   246,41 ;     
02.09.2019 09:00:00   ;   246,62 ;     
12.05.2020 15:00:00   ;   246,81 ;     
14.07.2021 05:00:00   ;   246,74 ;     
