Messstelle:                ;Liesingthal, Br  2675
HZB-Nummer:                ;318600
HD-Nummer:                 ;uw2675
DBMS-Nummer:               ;6002345
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.02.2016
 Geländehöhe:              ;590,17
 Messpunkthöhe:            ;590,57
 Sohllage:                 ;567,87
 T-Messtiefe u.GOK:        ;22,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 00 50                 ;47 20 19
  01.11.1966               ;15 00 48                 ;47 20 18
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2016 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.12.1974 07:01:00   ;   568,99 ;     
05.03.1975 07:01:00   ;   568,74 ;     
31.12.1976 23:59:55   ;   568,82 ;     
31.12.1977 23:59:55   ;   568,56 ;     
27.02.1978 07:01:00   ;   568,15 ;     
05.03.1979 07:01:00   ;   568,37 ;     
10.03.1980 07:01:00   ;   568,91 ;     
02.03.1981 07:01:00   ;   568,64 ;     
22.03.1982 07:01:00   ;   568,71 ;     
31.12.1983 23:59:55   ;   568,75 ;     
19.03.1984 07:01:00   ;   568,26 ;     
18.03.1985 07:01:00   ;   568,34 ;     
10.03.1986 07:01:00   ;   568,80 ;     
23.03.1987 07:01:00   ;   568,68 ;     
14.03.1988 07:01:00   ;   568,29 ;     
13.03.1989 07:01:00   ;   568,33 ;     
05.03.1990 07:01:00   ;   569,13 ;     
25.02.1991 07:01:00   ;   568,60 ;     
24.02.1992 07:01:00   ;   569,26 ;     
19.04.1993 07:01:00   ;   569,44 ;     
31.12.1994 23:59:55   ;   568,87 ;     
13.03.1995 07:01:00   ;   568,36 ;     
18.03.1996 07:01:00   ;   568,22 ;     
07.04.1997 07:01:00   ;   569,34 ;     
30.03.1998 07:01:00   ;   568,83 ;     
22.03.1999 07:01:00   ;   568,67 ;     
06.03.2000 07:01:00   ;   569,22 ;     
31.12.2001 23:59:55   ;   568,54 ;     
04.03.2002 07:01:00   ;   568,22 ;     
21.04.2003 07:01:00   ;   568,26 ;     
02.02.2004 07:01:00   ;   568,43 ;     
14.03.2005 07:01:00   ;   568,76 ;     
20.03.2006 07:01:00   ;   569,12 ;     
19.02.2007 07:01:00   ;   569,19 ;     
14.04.2008 07:01:00   ;   568,91 ;     
23.02.2009 07:01:00   ;   569,00 ;     
19.04.2010 07:01:00   ;   569,35 ;     
31.12.2011 23:59:55   ;   569,29 ;     
20.02.2012 07:01:00   ;   568,97 ;     
31.12.2013 23:59:55   ;   569,69 ;     
10.02.2014 07:01:00   ;   569,39 ;     
31.12.2015 23:59:55   ;   569,31 ;     
22.02.2016 18:00:00   ;   568,83 ;     
19.03.2017 12:00:00   ;   569,02 ;     
19.12.2018 18:00:00   ;   569,11 ;     
17.02.2019 12:00:00   ;   568,80 ;     
18.02.2020 12:00:00   ;   568,80 ;     
28.12.2021 18:00:00   ;   568,56 ;     
