Messstelle:                ;Hörersdorf, Bl 412
HZB-Nummer:                ;331926
HD-Nummer:                 ;
DBMS-Nummer:               ;3002882
PorenGW-Gebiet:            ;275 Zayatal
Grundwasserkörper:         ;Gruppe Weinviertel [MAR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.11.2018
 Geländehöhe:              ;242,05
 Messpunkthöhe:            ;243,05
 Sohllage:                 ;230,60
 T-Messtiefe u.GOK:        ;4,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 31 05                 ;48 37 20
  01.07.1991               ;16 31 06                 ;48 37 17
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
28.09.1992 07:01:00   ;   239,38 ;     
23.08.1993 07:01:00   ;   239,55 ;     
26.09.1994 07:01:00   ;   239,59 ;     
07.08.1995 07:01:00   ;   239,54 ;     
12.02.1996 07:01:00   ;   239,92 ;     
20.10.1997 07:01:00   ;   239,96 ;     
24.08.1998 07:01:00   ;   239,92 ;     
01.11.1999 07:01:00   ;   239,85 ;     
04.09.2000 07:01:00   ;   239,78 ;     
27.08.2001 07:01:00   ;   239,69 ;     
29.07.2002 07:01:00   ;   239,84 ;     
08.09.2003 07:01:00   ;   239,55 ;     
20.09.2004 07:01:00   ;   239,67 ;     
30.06.2005 07:01:00   ;   239,83 ;     
12.11.2006 07:01:00   ;   239,71 ;     
02.09.2007 07:01:00   ;   239,51 ;     
14.09.2008 07:01:00   ;   239,53 ;     
11.01.2009 07:01:00   ;   239,69 ;     
01.02.2010 07:01:00   ;   239,92 ;     
13.11.2011 07:01:00   ;   239,90 ;     
07.10.2012 07:01:00   ;   239,59 ;     
22.12.2013 07:01:00   ;   239,77 ;     
04.08.2014 07:01:00   ;   239,58 ;     
16.08.2015 07:01:00   ;   239,45 ;     
02.10.2016 07:01:00   ;   239,52 ;     
10.09.2017 07:01:00   ;   239,36 ;     
25.08.2018 07:01:00   ;   239,18 ;     
01.09.2019 22:00:00   ;   239,27 ;     
24.09.2020 16:00:00   ;   239,27 ;     
24.07.2021 18:00:00   ;   239,26 ;     
