Messstelle:                ;Kennelbach, Bl 50.1.02
HZB-Nummer:                ;322172
HD-Nummer:                 ;50.1.02
DBMS-Nummer:               ;8002104
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Gruppe Molasse und nördliche Flyschzone [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.10.2019
 Geländehöhe:              ;417,25
 Messpunkthöhe:            ;418,23
 Sohllage:                 ;401,75
 T-Messtiefe u.GOK:        ;12,02
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  14.12.2004               ;09 44 48                 ;47 29 17
  01.01.1978               ;09 44 48                 ;47 29 17
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.12.1978 07:01:00   ;   408,41 ;     
05.11.1979 07:01:00   ;   408,58 ;     
08.12.1980 07:01:00   ;   408,84 ;     
02.03.1981 07:01:00   ;   408,61 ;     
06.12.1982 07:01:00   ;   408,63 ;     
21.11.1983 07:01:00   ;   408,36 ;     
12.03.1984 07:01:00   ;   408,53 ;     
04.11.1985 07:01:00   ;   407,71 ;     
20.10.1986 07:01:00   ;   407,48 ;     
09.11.1987 07:01:00   ;   407,61 ;     
28.11.1988 07:01:00   ;   407,62 ;     
11.12.1989 07:01:00   ;   407,84 ;     
22.01.1990 07:01:00   ;   407,55 ;     
16.12.1991 07:01:00   ;   407,80 ;     
19.10.1992 07:01:00   ;   408,17 ;     
06.12.1993 07:01:00   ;   408,38 ;     
24.10.1994 07:01:00   ;   407,84 ;     
07.08.1995 07:01:00   ;   407,93 ;     
18.03.1996 07:01:00   ;   408,34 ;     
06.10.1997 07:01:00   ;   407,74 ;     
08.06.1998 07:01:00   ;   407,95 ;     
01.11.1999 07:01:00   ;   407,71 ;     
03.07.2000 07:01:00   ;   408,44 ;     
19.02.2001 07:01:00   ;   408,78 ;     
21.01.2002 07:01:00   ;   408,94 ;     
29.09.2003 07:01:00   ;   407,95 ;     
20.12.2004 07:01:00   ;   408,14 ;     
26.12.2005 07:01:00   ;   408,02 ;     
31.12.2006 23:59:55   ;   407,49 ;     
05.11.2007 07:01:00   ;   407,32 ;     
17.11.2008 07:01:00   ;   407,34 ;     
12.01.2009 07:01:00   ;   407,38 ;     
08.02.2010 07:01:00   ;   406,80 ;     
03.12.2011 12:00:00   ;   408,34 ;     
20.08.2012 18:00:00   ;   408,29 ;     
29.01.2013 11:00:00   ;   408,65 ;     
15.12.2014 13:00:00   ;   408,95 ;     
20.11.2015 08:00:00   ;   408,72 ;     
31.12.2016 23:59:55   ;   408,75 ;     
03.01.2017 00:00:00   ;   408,73 ;     
02.12.2018 11:00:00   ;   406,82 ;     
09.12.2019 07:00:00   ;   409,16 ;     
28.01.2020 13:00:00   ;   408,99 ;     
30.11.2021 12:00:00   ;   409,09 ;     
