Messstelle:                ;Haag-Stadt, Bl 435
HZB-Nummer:                ;337147
HD-Nummer:                 ;
DBMS-Nummer:               ;3002904
PorenGW-Gebiet:            ;183 Urltal
Grundwasserkörper:         ;Gruppe NÖ Alpenvorland [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.1992
 Geländehöhe:              ;363,27
 Messpunkthöhe:            ;364,07
 Sohllage:                 ;334,92
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;14 34 31                 ;48 04 45
  01.01.2009               ;14 34 31                 ;48 04 45
  01.07.1992               ;14 34 34                 ;48 04 46
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
25.11.1992 07:01:00   ;   340,92 ;     
01.01.1993 00:00:05   ;   341,42 ;     
26.12.1994 07:01:00   ;   341,44 ;     
18.12.1995 07:01:00   ;   341,28 ;     
18.03.1996 07:01:00   ;   341,29 ;     
01.12.1997 07:01:00   ;   341,57 ;     
14.09.1998 07:01:00   ;   341,22 ;     
20.12.1999 07:01:00   ;   341,26 ;     
18.12.2000 07:01:00   ;   340,99 ;     
08.01.2001 07:01:00   ;   340,98 ;     
01.01.2002 00:00:05   ;   341,20 ;     
31.12.2003 23:59:55   ;   341,12 ;     
31.12.2004 23:59:55   ;   341,03 ;     
07.02.2005 07:01:00   ;   340,96 ;     
31.12.2006 23:59:55   ;   341,35 ;     
03.09.2007 07:01:00   ;   341,02 ;     
17.11.2008 07:01:00   ;   341,19 ;     
09.02.2009 07:01:00   ;   341,27 ;     
13.12.2010 07:01:00   ;   341,48 ;     
27.12.2011 07:01:00   ;   340,81 ;     
09.01.2012 07:01:00   ;   340,79 ;     
01.01.2013 00:00:05   ;   341,06 ;     
12.05.2014 10:30:00   ;   341,14 ;     
31.12.2015 23:59:55   ;   340,86 ;     
01.02.2016 07:01:00   ;   340,77 ;     
11.12.2017 07:01:00   ;   340,89 ;     
24.12.2018 07:01:00   ;   340,58 ;     
31.12.2019 23:59:55   ;   340,35 ;     
03.02.2020 07:01:00   ;   340,30 ;     
19.07.2021 07:01:00   ;   341,13 ;     
