Messstelle:                ;Wimpassing/Schwarza, Bl 406
HZB-Nummer:                ;331868
HD-Nummer:                 ;
DBMS-Nummer:               ;3002876
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2011
 Geländehöhe:              ;393,87
 Messpunkthöhe:            ;395,02
 Sohllage:                 ;381,47
 T-Messtiefe u.GOK:        ;8,85
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 01 30                 ;47 42 03
  01.01.2009               ;16 01 30                 ;47 42 03
  01.05.1990               ;16 01 30                 ;47 42 02
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.12.1990 07:01:00   ;   390,46 ;     
05.03.1991 07:01:00   ;   389,74 ;     
17.08.1992 07:01:00   ;   391,08 ;     
15.03.1993 07:01:00   ;   391,15 ;     
31.12.1994 23:59:55   ;   390,96 ;     
30.01.1995 07:01:00   ;   390,82 ;     
04.03.1996 07:01:00   ;   390,91 ;     
10.02.1997 07:01:00   ;   391,04 ;     
23.02.1998 07:01:00   ;   391,08 ;     
13.12.1999 07:01:00   ;   391,08 ;     
20.11.2000 07:01:00   ;   390,79 ;     
05.03.2001 07:01:00   ;   390,76 ;     
16.01.2002 07:01:00   ;   390,73 ;     
30.08.2007 00:00:00   ;   390,92 ;     
28.11.2008 00:00:00   ;   390,97 ;     
26.02.2009 00:00:00   ;   390,94 ;     
17.02.2010 00:00:00   ;   390,75 ;     
07.12.2011 19:00:00   ;   390,61 ;     
24.02.2012 04:00:00   ;   390,51 ;     
05.01.2013 05:00:00   ;   390,64 ;     
13.03.2014 21:00:00   ;   390,59 ;     
17.12.2015 05:00:00   ;   390,77 ;     
23.01.2016 06:00:00   ;   390,70 ;     
03.02.2017 18:00:00   ;   390,51 ;     
01.12.2018 18:00:00   ;   390,20 ;     
13.12.2019 14:00:00   ;   389,78 ;     
30.01.2020 17:00:00   ;   389,61 ;     
11.12.2021 05:00:00   ;   390,24 ;     
