Messstelle:                ;Deising, Br 58.4
HZB-Nummer:                ;324756
HD-Nummer:                 ;V58.4
DBMS-Nummer:               ;4002573
PorenGW-Gebiet:            ;110 Traun-Agergebiet
Grundwasserkörper:         ;Gruppe Zwischen Traun und Alm [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.10.2012
 Geländehöhe:              ;436,63
 Messpunkthöhe:            ;437,23
 Sohllage:                 ;404,18
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;13 52 22                 ;48 00 36
  01.01.1991               ;13 52 13                 ;48 00 39
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
24.06.1991 07:01:00   ;   405,26 ;     
02.11.1992 07:01:00   ;   404,95 ;     
01.01.1993 00:00:05   ;   405,29 ;     
19.12.1994 07:01:00   ;   405,37 ;     
31.12.1995 23:59:55   ;   404,77 ;     
16.01.1996 07:01:00   ;   404,50 ;     
08.12.1997 07:01:00   ;   405,88 ;     
02.03.1998 07:01:00   ;   405,79 ;     
20.12.1999 07:01:00   ;   405,70 ;     
31.12.2000 23:59:55   ;   405,43 ;     
08.01.2001 07:01:00   ;   405,41 ;     
05.08.2002 07:01:00   ;   405,79 ;     
31.12.2003 23:59:55   ;   405,23 ;     
12.01.2004 07:01:00   ;   405,20 ;     
07.02.2005 07:01:00   ;   405,38 ;     
31.12.2006 23:59:55   ;   405,87 ;     
29.08.2007 07:01:00   ;   405,41 ;     
15.12.2008 07:01:00   ;   405,54 ;     
09.02.2009 07:01:00   ;   405,50 ;     
31.12.2010 23:59:55   ;   405,71 ;     
19.12.2011 07:01:00   ;   404,87 ;     
01.01.2012 00:00:05   ;   404,89 ;     
01.01.2013 00:00:05   ;   405,47 ;     
12.05.2014 13:16:00   ;   405,70 ;     
31.12.2015 23:59:55   ;   405,20 ;     
02.05.2016 13:16:00   ;   404,97 ;     
18.12.2017 10:20:00   ;   405,64 ;     
10.12.2018 07:01:00   ;   405,00 ;     
23.12.2019 07:01:00   ;   404,84 ;     
03.02.2020 07:01:00   ;   404,76 ;     
12.07.2021 07:01:00   ;   405,46 ;     
