Messstelle:                ;Kraubath, Br  2601
HZB-Nummer:                ;336164
HD-Nummer:                 ;uw2601
DBMS-Nummer:               ;6002719
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.01.1971
 Geländehöhe:              ;588,10
 Messpunkthöhe:            ;588,70
 Sohllage:                 ;582,55
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 56 26                 ;47 17 54
  04.01.1971               ;14 56 26                 ;47 17 53
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.03.1986 07:01:00   ;   582,90 ;     
30.01.1989 07:01:00   ;   583,22 ;     
15.01.1990 07:01:00   ;   583,26 ;     
04.02.1991 07:01:00   ;   583,22 ;     
03.02.1992 07:01:00   ;   583,35 ;     
15.03.1993 07:01:00   ;   583,27 ;     
31.12.1994 23:59:55   ;   583,27 ;     
31.12.1995 23:59:55   ;   583,13 ;     
11.03.1996 07:01:00   ;   583,03 ;     
17.02.1997 07:01:00   ;   583,23 ;     
09.02.1998 07:01:00   ;   583,12 ;     
15.02.1999 07:01:00   ;   583,12 ;     
17.01.2000 07:01:00   ;   583,10 ;     
31.12.2001 23:59:55   ;   582,97 ;     
07.01.2002 07:01:00   ;   582,93 ;     
25.08.2003 07:01:00   ;   583,03 ;     
19.01.2004 07:01:00   ;   582,99 ;     
28.02.2005 07:01:00   ;   582,93 ;     
16.01.2006 07:01:00   ;   583,00 ;     
08.01.2007 07:01:00   ;   583,05 ;     
18.02.2008 07:01:00   ;   582,99 ;     
27.02.2009 07:01:00   ;   583,01 ;     
15.03.2010 07:01:00   ;   583,00 ;     
31.12.2011 23:59:55   ;   582,97 ;     
13.02.2012 07:01:00   ;   582,87 ;     
19.08.2013 07:01:00   ;   583,13 ;     
27.01.2014 07:01:00   ;   583,20 ;     
31.12.2015 23:59:55   ;   582,93 ;     
25.01.2016 07:01:00   ;   582,87 ;     
23.01.2017 07:01:00   ;   582,90 ;     
05.03.2018 07:01:00   ;   583,01 ;     
28.01.2019 07:01:00   ;   583,04 ;     
03.02.2020 07:01:00   ;   583,13 ;     
27.12.2021 07:01:00   ;   582,91 ;     
