Messstelle:                ;Achau, Br
HZB-Nummer:                ;300012
HD-Nummer:                 ;
DBMS-Nummer:               ;3002000
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;10.10.2018
 Geländehöhe:              ;172,95
 Messpunkthöhe:            ;172,95
 Sohllage:                 ;169,70
 T-Messtiefe u.GOK:        ;3,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 23 13                 ;48 04 54
  01.01.2009               ;16 23 13                 ;48 04 54
  03.05.1940               ;16 23 15                 ;48 04 54
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
25.10.1943 07:01:00   ;   170,59 ;     
03.01.1944 07:01:00   ;   170,99 ;     
28.10.1946 07:01:00   ;   170,76 ;     
27.10.1947 07:01:00   ;   170,26 ;     
18.10.1948 07:01:00   ;   170,73 ;     
21.08.1949 07:01:00   ;   170,83 ;     
03.09.1950 07:01:00   ;   170,56 ;     
28.10.1951 07:01:00   ;   170,79 ;     
27.09.1952 07:01:00   ;   170,52 ;     
31.10.1953 07:01:00   ;   170,48 ;     
02.01.1954 07:01:00   ;   170,67 ;     
03.09.1955 07:01:00   ;   170,86 ;     
13.10.1956 07:01:00   ;   170,59 ;     
07.12.1957 07:01:00   ;   170,65 ;     
04.10.1958 07:01:00   ;   170,53 ;     
31.10.1959 07:01:00   ;   170,84 ;     
24.09.1960 07:01:00   ;   170,92 ;     
04.11.1961 07:01:00   ;   170,68 ;     
20.10.1962 07:01:00   ;   170,40 ;     
24.08.1963 07:01:00   ;   170,71 ;     
01.08.1964 07:01:00   ;   170,68 ;     
13.11.1965 07:01:00   ;   171,02 ;     
16.07.1966 07:01:00   ;   170,89 ;     
05.08.1967 07:01:00   ;   170,88 ;     
29.09.1968 07:01:00   ;   170,71 ;     
01.01.1969 00:00:05   ;   170,83 ;     
04.10.1970 07:01:00   ;   170,88 ;     
26.09.1971 07:01:00   ;   170,55 ;     
17.12.1972 07:01:00   ;   170,98 ;     
26.08.1973 07:01:00   ;   170,79 ;     
15.09.1974 07:01:00   ;   170,62 ;     
12.10.1975 07:01:00   ;   171,00 ;     
21.09.1976 07:01:00   ;   170,69 ;     
02.08.1977 07:01:00   ;   170,83 ;     
12.09.1978 07:01:00   ;   170,76 ;     
09.01.1979 07:01:00   ;   171,01 ;     
04.10.1980 07:01:00   ;   171,03 ;     
15.08.1981 07:01:00   ;   170,95 ;     
25.09.1982 07:01:00   ;   170,90 ;     
29.08.1983 07:01:00   ;   170,70 ;     
05.09.1984 07:01:00   ;   170,98 ;     
23.10.1985 07:01:00   ;   171,02 ;     
16.07.1986 07:01:00   ;   171,00 ;     
23.09.1987 07:01:00   ;   170,97 ;     
03.08.1988 07:01:00   ;   171,01 ;     
22.12.1989 07:01:00   ;   171,12 ;     
30.08.1990 07:01:00   ;   170,69 ;     
04.10.1991 07:01:00   ;   170,95 ;     
02.10.1992 07:01:00   ;   170,78 ;     
07.10.1993 07:01:00   ;   171,00 ;     
06.10.1994 07:01:00   ;   170,64 ;     
24.08.1995 07:01:00   ;   170,96 ;     
31.12.1996 23:59:55   ;   171,20 ;     
06.10.1997 07:01:00   ;   171,05 ;     
20.08.1998 07:01:00   ;   171,11 ;     
16.09.1999 07:01:00   ;   171,35 ;     
24.06.2000 07:01:00   ;   171,07 ;     
14.07.2001 07:01:00   ;   171,07 ;     
03.08.2002 07:01:00   ;   171,17 ;     
06.09.2003 07:01:00   ;   170,82 ;     
18.09.2004 07:01:00   ;   170,94 ;     
13.08.2005 07:01:00   ;   171,09 ;     
15.04.2006 07:01:00   ;   170,78 ;     
01.01.2007 00:00:05   ;   171,15 ;     
13.09.2008 07:01:00   ;   171,19 ;     
03.10.2009 07:01:00   ;   171,14 ;     
09.01.2010 07:01:00   ;   171,32 ;     
03.12.2011 07:01:00   ;   171,16 ;     
15.12.2012 07:01:00   ;   171,16 ;     
17.08.2013 07:01:00   ;   171,15 ;     
01.02.2014 07:01:00   ;   171,19 ;     
31.12.2015 23:59:55   ;   171,12 ;     
09.01.2016 07:01:00   ;   171,11 ;     
04.02.2017 07:01:00   ;   171,10 ;     
27.08.2018 07:01:00   ;   171,27 ;     
05.11.2019 08:00:00   ;   171,26 ;     
11.05.2020 20:00:00   ;   171,24 ;     
14.07.2021 06:00:00   ;   171,26 ;     
