Messstelle:                ;Nenzing, Bl 04.30.31 A
HZB-Nummer:                ;321968
HD-Nummer:                 ;04.30.31 A
DBMS-Nummer:               ;8002309
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.04.2018
 Geländehöhe:              ;489,38
 Messpunkthöhe:            ;490,28
 Sohllage:                 ;477,78
 T-Messtiefe u.GOK:        ;6,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  20.11.2003               ;09 40 35                 ;47 11 59
  06.03.1978               ;09 40 35                 ;47 11 59
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1978 23:59:55   ;   484,90 ;     
25.01.1979 07:30:00   ;   484,87 ;     
31.03.1980 07:30:00   ;   485,13 ;     
02.03.1981 07:30:00   ;   485,27 ;     
06.12.1982 07:30:00   ;   485,78 ;     
21.11.1983 07:30:00   ;   485,35 ;     
26.03.1984 07:30:00   ;   485,23 ;     
23.12.1985 07:30:00   ;   484,93 ;     
15.12.1986 07:30:00   ;   484,91 ;     
01.01.1987 00:00:05   ;   485,10 ;     
28.11.1988 07:30:00   ;   485,09 ;     
30.01.1989 07:30:00   ;   484,95 ;     
29.10.1990 07:30:00   ;   484,86 ;     
25.02.1991 07:30:00   ;   484,93 ;     
12.10.1992 07:30:00   ;   484,83 ;     
15.03.1993 07:30:00   ;   485,18 ;     
07.11.1994 07:30:00   ;   485,06 ;     
18.12.1995 07:30:00   ;   485,13 ;     
19.03.1996 07:30:00   ;   485,00 ;     
08.12.1997 07:01:00   ;   484,78 ;     
23.02.1998 07:01:00   ;   484,99 ;     
18.01.1999 07:01:00   ;   484,87 ;     
24.01.2000 07:01:00   ;   485,33 ;     
08.01.2001 07:01:00   ;   485,46 ;     
21.01.2002 07:01:00   ;   485,44 ;     
14.04.2003 07:01:00   ;   484,69 ;     
19.02.2007 07:01:00   ;   485,36 ;     
27.01.2008 07:01:00   ;   485,29 ;     
30.11.2009 07:01:00   ;   485,21 ;     
01.02.2010 07:01:00   ;   485,10 ;     
19.12.2011 07:01:00   ;   485,08 ;     
27.02.2012 07:01:00   ;   485,28 ;     
30.12.2013 14:17:00   ;   485,10 ;     
01.01.2014 00:00:05   ;   485,10 ;     
28.12.2015 12:02:00   ;   484,78 ;     
01.01.2016 00:00:05   ;   484,79 ;     
15.01.2017 12:59:00   ;   485,10 ;     
19.11.2018 07:00:00   ;   484,60 ;     
20.12.2019 15:00:00   ;   485,09 ;     
15.12.2020 08:00:00   ;   485,01 ;     
01.11.2021 16:00:00   ;   484,98 ;     
