Messstelle:                ;Kamp, Blt 423
HZB-Nummer:                ;337022
HD-Nummer:                 ;
DBMS-Nummer:               ;3002892
PorenGW-Gebiet:            ;200 Nördliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.1991
 Geländehöhe:              ;194,45
 Messpunkthöhe:            ;195,45
 Sohllage:                 ;183,80
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 45 27                 ;48 25 31
  01.09.1991               ;15 45 24                 ;48 25 30
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
18.11.1993 07:01:00   ;   186,62 ;     
15.12.1994 07:01:00   ;   186,50 ;     
01.04.1995 07:01:00   ;   186,44 ;     
01.01.1996 00:00:05   ;   186,61 ;     
15.01.1997 07:01:00   ;   187,33 ;     
31.12.1998 07:01:00   ;   187,09 ;     
04.03.1999 07:01:00   ;   187,03 ;     
31.12.2000 23:59:55   ;   186,91 ;     
27.12.2001 07:01:00   ;   186,85 ;     
01.01.2002 00:00:05   ;   186,85 ;     
31.12.2003 00:00:00   ;   187,80 ;     
31.12.2004 23:59:55   ;   187,54 ;     
03.03.2005 07:01:00   ;   187,47 ;     
12.01.2006 07:01:00   ;   187,60 ;     
29.12.2007 07:01:00   ;   187,47 ;     
27.12.2008 07:01:00   ;   187,22 ;     
10.01.2009 07:01:00   ;   187,21 ;     
10.03.2010 07:01:00   ;   187,71 ;     
31.12.2011 23:59:55   ;   187,29 ;     
29.12.2012 07:01:00   ;   186,98 ;     
01.01.2013 00:00:05   ;   186,98 ;     
26.07.2014 07:01:00   ;   187,05 ;     
31.12.2015 23:59:55   ;   186,91 ;     
30.04.2016 07:01:00   ;   186,88 ;     
18.11.2017 07:01:00   ;   186,68 ;     
24.11.2018 07:01:00   ;   186,49 ;     
21.12.2019 07:01:00   ;   186,49 ;     
06.06.2020 07:01:00   ;   186,37 ;     
10.12.2021 23:00:00   ;   186,59 ;     
