Messstelle:                ;Wipfing, Bl
HZB-Nummer:                ;304436
HD-Nummer:                 ;
DBMS-Nummer:               ;3002401
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2010
 Geländehöhe:              ;172,95
 Messpunkthöhe:            ;174,15
 Sohllage:                 ;168,55
 T-Messtiefe u.GOK:        ;5,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 08 40                 ;48 19 24
  11.04.1949               ;16 08 37                 ;48 19 24
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1986 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.12.1986 07:01:00   ;   170,30 ;     
19.01.1987 07:01:00   ;   170,30 ;     
26.12.1988 07:01:00   ;   170,29 ;     
20.02.1989 07:01:00   ;   170,24 ;     
17.12.1990 07:01:00   ;   170,12 ;     
01.01.1991 00:00:05   ;   170,14 ;     
14.12.1992 07:01:00   ;   170,13 ;     
18.10.1993 07:01:00   ;   169,97 ;     
10.10.1994 07:01:00   ;   169,96 ;     
01.01.1995 00:00:05   ;   169,98 ;     
01.01.1996 00:00:05   ;   170,40 ;     
10.11.1997 07:01:00   ;   170,70 ;     
14.10.1998 07:01:00   ;   170,41 ;     
08.12.1999 07:01:00   ;   170,40 ;     
06.12.2000 07:01:00   ;   170,27 ;     
27.08.2001 07:01:00   ;   170,17 ;     
01.01.2002 00:00:05   ;   170,30 ;     
24.12.2003 00:00:00   ;   170,36 ;     
06.01.2004 00:00:00   ;   170,35 ;     
07.02.2005 00:00:00   ;   170,38 ;     
01.01.2006 00:00:05   ;   170,44 ;     
25.07.2007 00:00:00   ;   170,38 ;     
09.12.2008 00:00:00   ;   170,60 ;     
18.01.2009 00:00:00   ;   170,60 ;     
15.01.2010 00:00:00   ;   170,79 ;     
31.12.2011 09:00:00   ;   170,51 ;     
11.09.2012 19:00:00   ;   170,37 ;     
02.01.2013 09:00:00   ;   170,38 ;     
20.08.2014 15:00:00   ;   170,46 ;     
06.10.2015 17:00:00   ;   170,47 ;     
22.01.2016 19:00:00   ;   170,44 ;     
15.09.2017 12:00:00   ;   170,39 ;     
24.08.2018 06:00:00   ;   170,35 ;     
01.01.2019 02:00:00   ;   170,53 ;     
22.05.2020 18:00:00   ;   170,39 ;     
23.11.2021 17:00:00   ;   170,49 ;     
