Messstelle:                ;Neusiedl a.Stf., Bl 217
HZB-Nummer:                ;319251
HD-Nummer:                 ;
DBMS-Nummer:               ;3002629
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.1974
 Geländehöhe:              ;328,18
 Messpunkthöhe:            ;329,03
 Sohllage:                 ;254,03
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 07 35                 ;47 46 39
  01.01.2009               ;16 07 35                 ;47 46 40
  01.10.1974               ;16 07 38                 ;47 46 39
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.05.1975 07:01:00   ;   272,60 ;     
29.02.1976 07:01:00   ;   274,66 ;     
06.03.1977 07:01:00   ;   273,57 ;     
31.12.1978 23:59:55   ;   270,10 ;     
25.03.1979 07:01:00   ;   267,53 ;     
04.05.1980 07:01:00   ;   270,56 ;     
15.03.1981 07:01:00   ;   271,17 ;     
03.01.1982 07:01:00   ;   271,89 ;     
31.12.1983 23:59:55   ;   271,69 ;     
28.04.1984 07:01:00   ;   268,31 ;     
30.03.1985 07:01:00   ;   267,28 ;     
12.04.1986 07:01:00   ;   271,96 ;     
07.03.1987 07:01:00   ;   271,14 ;     
30.04.1988 07:01:00   ;   271,22 ;     
14.01.1989 07:01:00   ;   273,23 ;     
31.12.1990 23:59:55   ;   271,05 ;     
18.05.1991 07:01:00   ;   269,02 ;     
18.01.1992 07:01:00   ;   275,27 ;     
10.04.1993 07:01:00   ;   275,83 ;     
31.12.1994 23:59:55   ;   273,31 ;     
08.04.1995 07:01:00   ;   271,61 ;     
27.04.1996 07:01:00   ;   272,44 ;     
31.12.1997 23:59:55   ;   277,94 ;     
02.05.1998 07:01:00   ;   274,17 ;     
27.03.1999 07:01:00   ;   273,78 ;     
31.12.2000 23:59:55   ;   272,78 ;     
31.12.2001 23:59:55   ;   270,11 ;     
02.03.2002 07:01:00   ;   269,33 ;     
31.12.2003 23:59:55   ;   271,75 ;     
13.03.2004 07:01:00   ;   270,37 ;     
26.03.2005 07:01:00   ;   271,23 ;     
01.04.2006 07:01:00   ;   273,01 ;     
15.09.2007 07:01:00   ;   273,71 ;     
10.05.2008 07:01:00   ;   276,79 ;     
04.04.2009 07:01:00   ;   275,88 ;     
24.04.2010 07:01:00   ;   275,40 ;     
31.12.2011 23:59:55   ;   271,39 ;     
10.03.2012 07:01:00   ;   270,13 ;     
09.02.2013 07:01:00   ;   272,41 ;     
17.05.2014 07:01:00   ;   273,46 ;     
31.12.2015 23:59:55   ;   273,19 ;     
19.03.2016 07:01:00   ;   271,52 ;     
16.12.2017 07:01:00   ;   272,90 ;     
29.12.2018 07:01:00   ;   272,50 ;     
28.12.2019 07:01:00   ;   271,18 ;     
18.07.2020 07:01:00   ;   269,44 ;     
31.12.2021 23:59:55   ;   268,98 ;     
