Messstelle:                ;Utzenlaa, Bl
HZB-Nummer:                ;303818
HD-Nummer:                 ;
DBMS-Nummer:               ;3002339
PorenGW-Gebiet:            ;200 Nördliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.02.2002
 Geländehöhe:              ;181,81
 Messpunkthöhe:            ;182,56
 Sohllage:                 ;171,60
 T-Messtiefe u.GOK:        ;9,25
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 56 58                 ;48 22 12
  02.04.1957               ;15 56 59                 ;48 22 13
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.12.1957 07:01:00   ;   177,60 ;     
30.12.1958 07:01:00   ;   177,66 ;     
01.01.1959 00:00:05   ;   177,67 ;     
21.11.1960 07:01:00   ;   177,76 ;     
19.11.1961 07:01:00   ;   177,47 ;     
09.09.1962 07:01:00   ;   177,43 ;     
03.02.1963 07:01:00   ;   177,53 ;     
18.10.1964 07:01:00   ;   177,54 ;     
01.01.1965 00:00:05   ;   177,74 ;     
17.07.1966 07:01:00   ;   178,10 ;     
10.12.1967 07:01:00   ;   177,89 ;     
12.08.1968 07:01:00   ;   177,59 ;     
31.12.1969 23:59:55   ;   177,56 ;     
11.01.1970 07:01:00   ;   177,54 ;     
31.10.1971 07:01:00   ;   177,61 ;     
31.12.1972 23:59:55   ;   177,54 ;     
13.11.1973 07:01:00   ;   177,37 ;     
13.01.1974 07:01:00   ;   177,35 ;     
19.01.1975 07:01:00   ;   177,39 ;     
05.09.1976 07:01:00   ;   177,39 ;     
02.01.1977 07:01:00   ;   177,53 ;     
17.12.1978 07:01:00   ;   177,24 ;     
14.01.1979 07:01:00   ;   177,24 ;     
06.01.1980 07:01:00   ;   177,47 ;     
26.07.1981 07:01:00   ;   177,45 ;     
15.11.1982 07:01:00   ;   177,39 ;     
19.12.1983 07:01:00   ;   177,14 ;     
25.06.1984 07:01:00   ;   177,06 ;     
04.02.1985 07:01:00   ;   177,28 ;     
13.10.1986 07:01:00   ;   177,54 ;     
12.01.1987 07:01:00   ;   177,62 ;     
30.11.1988 07:01:00   ;   177,61 ;     
04.12.1989 07:01:00   ;   177,58 ;     
13.12.1990 07:01:00   ;   177,48 ;     
17.02.1991 07:01:00   ;   177,48 ;     
22.11.1992 07:01:00   ;   177,36 ;     
03.10.1993 07:01:00   ;   177,27 ;     
30.11.1994 07:01:00   ;   177,21 ;     
01.01.1995 00:00:05   ;   177,25 ;     
01.01.1996 00:00:05   ;   177,38 ;     
01.01.1997 00:00:05   ;   177,68 ;     
22.06.1998 07:01:00   ;   177,56 ;     
01.01.1999 00:00:05   ;   177,67 ;     
27.11.2000 07:01:00   ;   177,56 ;     
26.11.2001 07:01:00   ;   177,53 ;     
10.01.2002 07:01:00   ;   177,56 ;     
26.11.2003 00:00:00   ;   177,75 ;     
21.12.2004 00:00:00   ;   177,64 ;     
01.01.2005 00:00:05   ;   177,66 ;     
01.01.2006 00:00:05   ;   177,82 ;     
29.08.2007 00:00:00   ;   177,63 ;     
04.11.2008 00:00:00   ;   177,81 ;     
12.01.2009 00:00:00   ;   177,83 ;     
02.01.2010 00:00:00   ;   178,09 ;     
05.10.2011 02:00:00   ;   177,66 ;     
22.11.2012 10:00:00   ;   177,54 ;     
01.01.2013 00:00:05   ;   177,59 ;     
20.08.2014 05:00:00   ;   177,72 ;     
07.10.2015 11:00:00   ;   177,59 ;     
01.01.2016 01:00:00   ;   177,71 ;     
23.11.2017 16:00:00   ;   177,58 ;     
16.11.2018 03:00:00   ;   177,47 ;     
20.11.2019 06:00:00   ;   177,55 ;     
23.05.2020 00:00:00   ;   177,57 ;     
18.07.2021 05:00:00   ;   177,66 ;     
