Messstelle:                ;Goritz b. R., Br 39212
HZB-Nummer:                ;328815
HD-Nummer:                 ;uw39212
DBMS-Nummer:               ;6002536
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;05.01.1982
 Geländehöhe:              ;215,92
 Messpunkthöhe:            ;216,42
 Sohllage:                 ;211,22
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;16 00 00                 ;46 43 15
  01.04.1980               ;15 59 59                 ;46 43 15
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.09.1980 07:01:00   ;   212,76 ;     
28.09.1981 07:01:00   ;   212,45 ;     
22.03.1982 07:01:00   ;   212,45 ;     
26.12.1983 07:01:00   ;   212,27 ;     
09.01.1984 07:01:00   ;   212,25 ;     
09.12.1985 07:01:00   ;   212,34 ;     
31.12.1986 23:59:55   ;   212,23 ;     
05.01.1987 07:01:00   ;   212,21 ;     
05.12.1988 07:01:00   ;   212,44 ;     
27.03.1989 07:01:00   ;   212,35 ;     
22.10.1990 07:01:00   ;   212,33 ;     
14.10.1991 07:01:00   ;   212,70 ;     
26.10.1992 07:01:00   ;   212,11 ;     
08.11.1993 07:01:00   ;   211,79 ;     
01.01.1994 00:00:05   ;   212,04 ;     
11.12.1995 07:01:00   ;   212,50 ;     
01.01.1996 00:00:05   ;   212,61 ;     
24.11.1997 07:01:00   ;   212,45 ;     
20.07.1998 07:01:00   ;   212,26 ;     
10.12.1999 07:01:00   ;   212,31 ;     
25.09.2000 07:01:00   ;   211,81 ;     
17.12.2001 07:01:00   ;   211,88 ;     
16.09.2002 07:01:00   ;   211,70 ;     
07.11.2003 07:01:00   ;   211,59 ;     
05.01.2004 07:01:00   ;   211,60 ;     
07.03.2005 07:01:00   ;   211,71 ;     
18.12.2006 07:01:00   ;   212,45 ;     
03.09.2007 07:01:00   ;   212,05 ;     
09.06.2008 07:01:00   ;   212,15 ;     
01.01.2009 00:00:05   ;   212,53 ;     
06.09.2010 07:01:00   ;   212,35 ;     
19.12.2011 07:01:00   ;   211,96 ;     
01.10.2012 07:01:00   ;   211,64 ;     
01.01.2013 00:00:05   ;   212,13 ;     
01.01.2014 00:00:05   ;   212,42 ;     
31.12.2015 23:59:55   ;   212,14 ;     
04.01.2016 07:01:00   ;   212,13 ;     
28.08.2017 07:01:00   ;   211,86 ;     
31.12.2018 23:59:55   ;   212,09 ;     
28.10.2019 07:01:00   ;   211,69 ;     
15.06.2020 07:01:00   ;   211,77 ;     
15.11.2021 07:01:00   ;   212,22 ;     
