Messstelle:                ;Freistadt, Br 8.2
HZB-Nummer:                ;324921
HD-Nummer:                 ;8.2
DBMS-Nummer:               ;4002590
PorenGW-Gebiet:            ;176 Freistädter Becken
Grundwasserkörper:         ;Gruppe Böhmische Masse [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;09.09.2008
 Geländehöhe:              ;557,06
 Messpunkthöhe:            ;557,46
 Sohllage:                 ;551,16
 T-Messtiefe u.GOK:        ;5,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 29 38                 ;48 29 52
  01.01.1993               ;14 29 38                 ;48 29 52
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.09.1993 07:01:00   ;   551,98 ;     
07.12.1994 07:01:00   ;   552,21 ;     
04.01.1995 07:01:00   ;   552,24 ;     
04.09.1996 07:01:00   ;   553,60 ;     
12.11.1997 07:01:00   ;   552,15 ;     
23.09.1998 07:01:00   ;   552,19 ;     
03.11.1999 07:01:00   ;   552,24 ;     
20.12.2000 07:01:00   ;   551,35 ;     
08.08.2001 07:01:00   ;   552,31 ;     
31.07.2002 07:01:00   ;   552,39 ;     
10.12.2003 07:01:00   ;   551,69 ;     
15.01.2004 07:01:00   ;   551,67 ;     
12.01.2005 07:01:00   ;   551,94 ;     
04.01.2006 07:01:00   ;   552,24 ;     
05.09.2007 07:01:00   ;   552,25 ;     
27.08.2008 07:01:00   ;   552,02 ;     
02.01.2009 09:00:00   ;   552,64 ;     
24.12.2010 14:00:00   ;   551,99 ;     
11.07.2011 12:00:00   ;   551,77 ;     
29.07.2012 15:00:00   ;   552,56 ;     
19.12.2013 17:00:00   ;   552,18 ;     
05.01.2014 09:00:00   ;   552,24 ;     
30.11.2015 20:00:00   ;   552,30 ;     
14.01.2016 07:00:00   ;   552,23 ;     
16.10.2017 05:00:00   ;   552,50 ;     
25.12.2018 18:00:00   ;   552,46 ;     
20.12.2019 12:00:00   ;   552,44 ;     
01.01.2020 19:00:00   ;   552,50 ;     
16.12.2021 19:00:00   ;   552,68 ;     
