Messstelle:                ;Untervogau, Br  3839
HZB-Nummer:                ;318485
HD-Nummer:                 ;uw3839
DBMS-Nummer:               ;6002333
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.07.2003
 Geländehöhe:              ;254,21
 Messpunkthöhe:            ;254,51
 Sohllage:                 ;251,81
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 36 11                 ;46 43 41
  01.10.1974               ;15 36 13                 ;46 43 42
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
09.10.1975 07:01:00   ;   252,50 ;     
26.07.1976 07:01:00   ;   252,08 ;     
07.11.1977 07:01:00   ;   252,17 ;     
25.09.1978 07:01:00   ;   252,16 ;     
25.01.1979 07:01:00   ;   252,34 ;     
04.08.1980 07:01:00   ;   252,38 ;     
10.09.1981 07:01:00   ;   252,07 ;     
16.08.1982 07:01:00   ;   252,12 ;     
08.08.1983 07:01:00   ;   252,01 ;     
10.09.1984 07:01:00   ;   251,99 ;     
23.09.1985 07:01:00   ;   251,77 ;     
20.10.1986 07:01:00   ;   252,00 ;     
09.02.1987 07:01:00   ;   252,13 ;     
15.08.1988 07:01:00   ;   251,97 ;     
06.02.1989 07:01:00   ;   252,21 ;     
03.09.1990 07:01:00   ;   251,88 ;     
18.02.1991 07:01:00   ;   252,22 ;     
28.09.1992 07:01:00   ;   251,73 ;     
16.08.1993 07:01:00   ;   251,76 ;     
08.08.1994 07:01:00   ;   252,17 ;     
07.08.1995 07:01:00   ;   252,14 ;     
12.08.1996 07:01:00   ;   252,25 ;     
27.10.1997 07:01:00   ;   251,98 ;     
08.06.1998 07:01:00   ;   251,91 ;     
25.10.1999 07:01:00   ;   252,32 ;     
11.09.2000 07:01:00   ;   251,82 ;     
20.08.2001 07:01:00   ;   251,96 ;     
14.07.2002 07:01:00   ;   251,80 ;     
25.08.2003 07:01:00   ;   251,76 ;     
20.09.2004 07:01:00   ;   252,15 ;     
27.06.2005 07:01:00   ;   252,13 ;     
07.08.2006 07:01:00   ;   252,20 ;     
20.08.2007 07:01:00   ;   252,05 ;     
02.06.2008 07:01:00   ;   252,06 ;     
15.06.2009 07:01:00   ;   252,28 ;     
26.07.2010 07:01:00   ;   251,94 ;     
19.09.2011 07:01:00   ;   252,03 ;     
31.08.2012 07:01:00   ;   251,98 ;     
23.08.2013 07:01:00   ;   252,06 ;     
23.06.2014 07:01:00   ;   252,19 ;     
04.08.2015 07:01:00   ;   252,15 ;     
11.07.2016 07:01:00   ;   252,21 ;     
28.08.2017 07:01:00   ;   251,84 ;     
13.08.2018 07:01:00   ;   252,24 ;     
02.09.2019 07:01:00   ;   252,22 ;     
15.06.2020 07:01:00   ;   252,09 ;     
02.08.2021 07:01:00   ;   251,97 ;     
